agg,bnd,emb,hyg,ief,lqd,mub,shy,tip,tlt,coffee,copper,corn,crude_oil,gold,natural_gas,platinum,silver,soybeans,wheat,aapl,amzn,jnj,jpm,msft,nflx,nvda,tsla,v,xom
-0.015878139,-0.0036495032,0.00072818354,0.03059179,0.048608672,0.024339743,-0.0069634495,0.0034693405,-0.03773096,-0.0007903259,-0.18724908,0.048748724,-0.054564696,0.33948338,0.07448837,0.32193694,0.017351273,0.07658297,0.10629356,0.0049005295,0.18491983,-0.10723681,-0.056483626,0.14249252,0.16791591,0.1730937,0.1408866,0.2425872,0.0042032637,0.009931754
-0.006192894,-0.021142835,0.0034522826,0.120090686,0.089960024,0.029978398,-0.032269765,0.0067269905,-0.056577675,0.10225806,-0.4164245,0.11340167,-0.0916778,0.45213532,0.11358625,0.5484798,-0.010594204,0.14421463,0.17912371,0.057904106,0.22872859,-0.19181156,-0.08540972,0.20587045,0.324508,0.242369,0.004948154,0.22947323,0.034428112,0.073612295
-0.02121059,-6.298427e-05,-0.042416517,-0.08138065,-1.8404797e-05,0.028003842,0.013816308,0.0062336335,-0.009928598,-0.18072852,-0.16842477,0.0150952265,-0.0483101,0.2667008,0.08085102,0.31084356,0.019741451,0.09321751,0.10465896,-0.0019688357,0.15907466,-0.116369486,-0.09173795,0.06464407,0.00046374655,0.074672654,0.313092,0.32991153,0.13265052,-0.10211182
-0.05479506,0.030372486,0.031203033,-0.029391158,0.088319674,0.08369683,0.005374282,-0.003479388,-0.09683217,-0.06521114,-0.02212863,0.006053947,-0.058950614,0.219456,0.03878213,0.19650334,0.117167845,0.024325628,0.09523672,0.0010971739,0.12734698,-0.18378223,-0.025730655,0.21756545,0.1719639,0.19017315,0.1423229,0.13797733,-0.0046131015,0.12783368
-0.017215887,0.026528742,0.017101413,-0.086380586,-0.017070822,0.0020082253,0.013393753,0.0074298894,0.011284215,-0.1913621,0.3067994,-0.22722147,0.07059198,-0.056774974,-0.026989527,-0.24118358,0.020710759,0.039338913,0.0333934,-0.06257749,0.075386286,-0.03253649,0.054483954,0.050173774,-0.13296273,0.090194486,0.3084638,0.07330611,0.17696548,0.14976716
-0.016966878,0.010635636,0.0042084856,-0.0329773,0.007558332,0.01525208,-0.001209544,0.0073292265,-0.014191117,-0.09242307,0.034865417,-0.071042165,0.0031074847,0.12655836,0.025029188,0.055416033,0.02008039,0.04767199,0.09560031,-0.022181591,0.12999927,-0.08119519,-0.0068540173,0.12800968,0.012180413,0.08892196,0.23291837,0.14884484,0.11296178,0.0658209
0.0029177763,-0.010265568,-0.0075289677,0.023122152,0.0025557138,0.0055062203,-0.006639266,0.009980023,0.005470759,-0.04426697,-0.10980142,-0.026715275,-0.011546369,0.3819151,0.049286846,0.23753643,-0.0335939,0.111993104,0.0892635,-0.0016583862,0.15297353,-0.06017698,-0.027103256,0.08402248,0.06102789,0.11812915,0.23567733,0.24399307,0.10621284,-0.0027944222
-0.017503256,0.020945502,0.0410045,0.001519148,0.027356768,0.023393616,0.0010892791,0.005031701,-0.024724623,-0.06135215,0.19585946,-0.15047169,0.037745517,0.17472818,-0.02235443,-0.06671542,0.028448561,0.030588029,0.110712945,-0.028231984,0.11930869,-0.05532234,0.05820472,0.120352596,0.03027277,0.14472783,0.18346882,0.10539119,0.09891719,0.22175449
-0.00277547,-0.0085075535,-0.029194055,-0.028873956,-0.012860226,0.015199904,0.009658123,0.010593021,0.010338714,-0.1297169,-0.1292212,-0.014895521,-0.017743248,0.33005926,0.056846954,0.25934434,-0.019585526,0.09207013,0.08952355,0.004897559,0.089058876,-0.040211875,-0.054265518,0.053310633,-0.00086114375,0.08841719,0.23648033,0.26665694,0.15017095,-0.0036179423
-0.028268935,0.014598963,0.018559167,-0.0039275293,0.053045023,0.049961478,0.00366588,0.00059860526,-0.05403963,-0.04565134,-0.04780448,-0.0046133026,-0.034259018,0.28399155,0.033362072,0.1983283,0.058207307,0.045732375,0.0931853,0.0009181439,0.10577297,-0.0842392,-0.019819494,0.13181958,0.11688659,0.15047587,0.14045937,0.21298628,0.026637055,0.089889385
-0.007615967,0.002983901,0.023791438,0.040918317,0.038690645,0.015488979,-0.006586497,0.006757714,-0.022825873,-0.039105065,-0.015458284,-0.05593037,-0.00020647654,0.207965,0.019389145,0.096609004,0.0016318935,0.06877632,0.08760933,-0.0005575558,0.068606615,-0.050661832,0.007760888,0.15774523,0.10001116,0.16088831,0.111064285,0.12382843,0.058834143,0.13184303
-0.01717816,0.013711948,0.020982409,-0.009189277,0.023037357,0.022799386,0.0023072776,0.002964572,-0.025074067,-0.05336192,0.065366715,-0.092019826,0.009494633,0.14888173,0.006056576,0.029356997,0.027015544,0.041708156,0.08560598,-0.015262795,0.1047886,-0.027671652,0.012679829,0.12482203,0.036625993,0.11015249,0.20180927,0.17332377,0.052439764,0.09475574
0.0111177815,-0.011163821,0.014361759,0.07150409,0.015971739,-0.010872817,-0.016215505,0.009312008,0.00835609,-0.008268375,-0.051517397,-0.06549433,0.014707209,0.20042829,0.020343766,0.09364019,-0.047080465,0.086521715,0.070355296,0.0051702196,0.101189494,-0.017787233,0.011994647,0.13798285,0.0823511,0.15274774,0.09995279,0.14727822,0.046756677,0.089527436
0.023108646,-0.024722539,-0.031358965,0.022773672,-0.036355678,-0.026207615,-0.0052974485,0.014928212,0.051940124,-0.08635454,-0.14189422,-0.032141183,0.010549552,0.2763372,0.0447798,0.19215576,-0.084905155,0.11391057,0.089162976,0.007952353,0.10610684,-0.0109580355,-0.0382963,0.028285474,-0.019980442,0.06415207,0.23479414,0.25544718,0.13053232,-0.014944352
-0.011194207,0.012064039,0.06917687,0.10438109,0.07519217,0.011739684,-0.020742288,0.0006280076,-0.05044192,0.083946824,0.08211258,-0.101205364,0.019555956,0.23297724,-0.01737841,0.0004526116,0.015472753,0.0629162,0.08330896,-0.012513968,0.12599654,-0.05253063,0.072550446,0.18881096,0.18889548,0.18752295,0.06739441,0.047312662,-0.001528129,0.20042521
-0.018434208,0.010617875,0.025242718,0.02113705,0.047499254,0.041003026,-0.003090071,0.0021190373,-0.041846015,-0.036183897,-0.009678757,-0.07981112,-0.017920906,0.4064904,0.011413792,0.16765654,0.03566081,0.051912673,0.11830036,-0.004755197,0.102723464,-0.04219254,0.00895358,0.22278154,0.10611906,0.2008132,0.13140698,0.20516567,0.072336376,0.12461029
-0.0114218,0.009099051,0.02027494,0.010303088,0.029024094,0.028459802,-0.0010724403,0.005506061,-0.019264998,-0.065617144,0.04835321,-0.12634651,0.010025142,0.3610164,-0.0008314606,0.06722583,0.013932905,0.050899632,0.11948545,-0.012551293,0.081804134,-0.033721216,0.020813214,0.17882425,0.046520855,0.18877982,0.1694949,0.2017332,0.12107695,0.13877803
-0.0326442,0.023748217,0.030388562,-0.017795851,0.05593431,0.05434586,0.007941761,5.4504722e-05,-0.061371997,-0.07118489,0.046953924,-0.08885075,-0.02104931,0.40185535,0.0071114553,0.11883735,0.076519,0.04324405,0.093717754,-0.009743238,0.059556987,-0.06273647,0.0130789755,0.1761167,0.08868994,0.19302039,0.15559378,0.1767099,0.09940507,0.12357477
0.015601372,-0.0101199085,-0.088375725,-0.17846967,-0.14301549,-0.011168104,0.041046645,0.023772758,0.1096733,-0.38379446,0.06498597,-0.19000235,0.067849636,0.15403941,0.01925841,-0.037628666,-0.068077065,0.05408843,0.07147477,-0.031086015,0.053701248,0.019904165,-0.07435965,-0.12461765,-0.34037295,-0.003534913,0.48780164,0.3581714,0.3782404,-0.048781157
-0.014103162,0.014140424,0.025607593,-0.0047485107,0.018391836,0.02841796,0.004129506,0.005423515,-0.020616662,-0.085956,0.10363452,-0.1359245,0.02476083,0.25589868,-0.012033765,-0.0019372031,0.024812486,0.03863039,0.09824766,-0.011585143,0.09327577,-0.040940154,0.036411207,0.13218263,0.024660654,0.17303455,0.21192788,0.19566149,0.11962576,0.13381927
-0.02925839,0.024590136,0.041749444,-0.00132766,0.065264985,0.043050915,-0.013068145,0.0009564115,-0.055702485,-0.08882848,0.10666992,-0.14409448,0.0055662068,0.114941105,-0.00877077,-0.0019397028,0.06916343,0.077605456,0.11605675,-0.0080106305,0.16922843,-0.12767589,0.04189327,0.27153316,0.08197018,0.14816986,0.19977367,0.09673106,0.07713209,0.2322227
0.0067812665,-0.008081979,0.022271646,0.0746635,0.03212571,-0.0051419493,-0.031434275,0.009852203,-0.0024346095,-0.0058638602,-0.040684324,-0.09673229,0.015039109,0.14749713,0.011750536,0.102121316,-0.03643629,0.116268516,0.16169813,0.009645434,0.19420984,-0.08983604,0.02616866,0.32420522,0.09000491,0.19115992,0.16781095,0.1376007,0.09792093,0.1724908
-0.0041739824,-0.0010822723,-0.0019092578,0.0014523353,0.011923321,0.018383864,-0.020335052,0.010859774,-0.0031222212,-0.10785002,-0.04311253,-0.09864047,0.0025686098,0.21153192,0.02664014,0.12732098,-0.01124234,0.11489913,0.14612938,0.007621972,0.18042202,-0.109308735,-0.007911124,0.24772257,0.026540495,0.12079048,0.2632937,0.18423831,0.15812188,0.17091805
-0.019627297,0.017495884,0.02042242,-0.022145584,0.02337084,0.032047626,-0.01524638,0.007383437,-0.026467618,-0.08329283,0.0947334,-0.14641014,0.014119611,0.08098851,0.00019653048,0.0027006306,0.040750552,0.054898493,0.14693823,-0.0058574956,0.17205477,-0.10248433,0.022015082,0.25849316,0.019530362,0.1452089,0.20203182,0.10276469,0.111798815,0.22888324
-0.0069787237,-0.002327895,-0.019057477,-0.02327213,0.0062130606,0.029353164,-0.013713573,0.011255091,-0.0033581185,-0.112884805,-0.11353842,-0.059434947,-0.014360339,0.22899649,0.04748357,0.21946707,-0.008899175,0.09133947,0.17402516,0.013186887,0.16685343,-0.122821786,-0.03637542,0.26385447,0.019321928,0.12860799,0.24607264,0.22273904,0.15627313,0.15303768
-0.005095637,-0.0015076356,0.014324316,0.043665584,0.031694483,0.008053953,-0.011808483,0.0025505114,-0.02029352,0.021932388,-0.074674554,-0.0062153786,-0.0077112466,0.23303723,0.025603704,0.17390464,-0.007881278,0.07137646,0.07467199,0.015629087,0.13182999,-0.05314405,0.0027591938,0.09400596,0.093516156,0.10052186,0.1246766,0.14872257,0.02250534,0.07507961
-0.0011091419,-0.0006164516,0.015591802,0.032896467,0.020483501,-0.001084357,-0.0063196127,0.004828236,-0.0065251673,-0.019625824,0.0012254044,-0.038571056,0.014242151,0.12946372,0.009798877,0.046338864,-0.013154604,0.07516438,0.046100363,0.0056217224,0.06881575,-0.04836645,0.021120673,0.061668348,0.05105241,0.08183404,0.13886464,0.0897604,0.054371767,0.093247354
-0.0059767263,0.011782467,-0.017522953,-0.104779705,-0.055185083,-0.005067919,0.017444063,0.008204009,0.034441862,-0.17625043,0.18717442,-0.15531033,0.065385155,-0.1439167,-0.012860599,-0.2178925,0.007050146,0.01462901,0.0051673483,-0.017481225,0.09568863,-0.015380021,0.009751782,-0.09500546,-0.1582296,0.008892313,0.27854174,0.109346226,0.15076046,0.021418823
-0.011584503,0.012473272,0.046784595,0.05081457,0.04816176,0.009870638,-0.011425038,0.0006772508,-0.033229537,0.03832433,0.10560432,-0.08566229,0.031900298,-0.017948963,-0.01586477,-0.07332173,0.022293398,0.032547556,0.03988353,-0.0028730405,0.07530223,-0.038363703,0.072708055,0.13144837,0.08876393,0.13168478,0.055607475,0.02038424,-0.014916722,0.15177673
-0.0124349855,0.005724031,-0.05473405,-0.14881279,-0.062464323,0.015716614,0.027544182,0.009414429,0.027650258,-0.22357795,-0.0002009506,-0.059025425,0.0036201763,0.09968367,0.040776607,0.03883554,0.014573835,0.030493686,0.022347936,-0.0022889124,0.07102604,-0.050528254,-0.072620824,-0.09444525,-0.15650173,0.009092025,0.2821243,0.2048944,0.18693022,-0.06620628
-0.0009924965,-0.016148344,-0.016631102,0.052745655,0.040188298,0.021079905,-0.014752874,0.0054101553,-0.020156115,0.017464567,-0.29028657,0.09753991,-0.09130799,0.53774226,0.079727426,0.5105372,-0.03267722,0.14909622,0.116712034,0.03086966,0.14672919,-0.11013036,-0.056212198,0.16649517,0.14634229,0.11153022,0.1016919,0.2660336,0.011909172,0.027042836
-0.0072929743,-0.0053248825,0.015687555,0.07633983,0.057997897,0.01095669,-0.023037665,0.001754371,-0.03833869,0.05179733,-0.18123549,0.05484804,-0.061285492,0.38506103,0.0486663,0.3408894,-0.006131873,0.10060171,0.100610696,0.017350588,0.141653,-0.09423885,-0.0073464448,0.194419,0.17695531,0.115731254,0.08270038,0.18155536,-0.020929243,0.039448455
-0.009765918,0.0063829385,0.026017942,0.03650917,0.038015738,0.013182011,-0.015521296,0.0036009792,-0.025658062,0.0075533167,0.009312106,-0.044481292,0.0018322897,0.07440698,0.01096111,0.039299697,0.01102479,0.058960102,0.095880866,3.6987243e-05,0.097293176,-0.07315746,0.028367285,0.2108678,0.08768267,0.12649289,0.12141579,0.111270204,0.027668055,0.13815512
-0.019722387,0.012975464,0.020211639,0.0022916512,0.044718012,0.02524296,-0.006799646,0.0015864302,-0.0381262,-0.02510395,0.0046465173,-0.036603604,-0.01701026,0.11206536,0.0153881535,0.08867669,0.038861133,0.052245714,0.07290751,-0.0033606172,0.086749405,-0.09210472,0.012312846,0.15761925,0.07693888,0.11999847,0.11859857,0.119657725,0.031786133,0.12233329
-0.009539161,0.0043167355,0.055783726,0.12106617,0.08465587,0.015250262,-0.029024376,-0.0011799291,-0.053653397,0.091595925,-0.033939816,-0.005445428,-0.015794631,0.12729008,0.0071247527,0.13924359,0.010841152,0.07607755,0.07827176,0.002837192,0.11116311,-0.084388986,0.058294453,0.28927016,0.21505213,0.1374152,0.031144716,0.06929694,-0.099781886,0.14831035
-0.009902132,0.00078123406,-0.025313279,-0.055183157,-0.002010392,0.017357834,0.0039760694,0.005340405,-0.002701336,-0.1318296,-0.09203728,-0.0075211786,-0.02725043,0.21923187,0.045918174,0.17708865,0.0041940142,0.08029187,0.061510623,0.008921133,0.08833308,-0.1045345,-0.048726294,0.046003364,-0.017068803,0.033813875,0.23257425,0.24110514,0.09089412,-0.0065285563
-0.001022028,-0.005334646,0.009178426,0.048414234,0.032388743,0.0019215425,-0.011739925,0.005482927,-0.014214205,-0.013096649,-0.103560835,-0.020638824,-0.019870225,0.23817001,0.031329274,0.17816347,-0.017879631,0.09450431,0.06941122,0.009771388,0.09618512,-0.08162372,-0.0016274948,0.14088613,0.096117385,0.12955284,0.11355879,0.12834857,0.05613257,0.02702415
-0.02208983,0.021178132,0.02427535,-0.034138355,0.027561236,0.023511693,0.0012694574,0.0017943464,-0.028735012,-0.08289065,0.13214381,-0.10288173,0.022420976,-0.06383619,-0.009058296,-0.10968827,0.051367123,0.02292998,0.04304313,-0.016045643,0.0676533,-0.08343992,0.035922773,0.11407907,0.008277819,0.089077406,0.16302668,0.06563639,0.04620625,0.13280989
0.0020589074,-0.0033965956,0.04297143,0.11159564,0.054857485,-0.00081218826,-0.027293894,0.0033919953,-0.02478291,0.08025772,-0.029672593,-0.02399504,0.0023730614,0.120292306,0.0047156974,0.09387706,-0.018859774,0.07900265,0.091505684,-0.002834023,0.12535046,-0.06954348,0.054628287,0.22280517,0.15960388,0.1439391,0.055423945,0.057307836,-0.029664978,0.14857185
-0.003945227,0.0012189245,-0.021805406,-0.06385533,-0.024417598,0.0031795856,0.010475049,0.0058539915,0.01748487,-0.12774032,-0.0024447045,-0.06282087,0.012364527,0.063405246,0.024590194,0.021932635,-0.005383378,0.044377178,0.013824161,-0.0020100814,0.0606235,-0.054003835,-0.02545394,-0.04359056,-0.07189546,0.034891196,0.19112417,0.1557099,0.114028975,-0.017089676
-0.018414188,0.015969455,0.03554494,0.017136486,0.039850473,0.014588773,-0.0038524433,-0.00011120271,-0.03642522,0.007917706,0.07690249,-0.056973107,0.010477986,0.06437317,-0.0042061945,-0.02730182,0.038295988,0.038658258,0.02918607,-0.009116228,0.06481755,-0.056982685,0.034879807,0.07519015,0.0741803,0.104763515,0.07263902,0.03332424,0.0120430775,0.100928396
-0.0072579626,0.0012278855,0.00016423488,-0.0029711039,0.013968481,0.006765487,0.000268479,0.0044909166,-0.0108296145,-0.067345396,-0.04752892,-0.001964856,-0.008123461,0.08686809,0.026944114,0.12990417,0.0033970051,0.05913472,0.043752916,-0.0010627841,0.074142225,-0.060354214,-0.015009155,0.06864732,0.033855814,0.0819542,0.13370281,0.15076628,0.040159,0.04487285
-0.014026528,0.012412589,0.0022441673,-0.051955506,-0.0018326952,0.014959767,0.010052173,0.0028804038,-0.006668708,-0.083574705,0.06657082,-0.079269975,0.016972844,0.035936907,0.006349131,-0.053011596,0.02748915,0.024992682,0.0061330404,-0.014450202,0.05078371,-0.034520574,-0.003822734,0.016006585,-0.036499754,0.06812073,0.13693362,0.084896326,0.08894047,0.029670203
-0.0084180925,0.001563933,-0.019959291,-0.05181806,-0.010504627,0.012137422,0.007116428,0.0054191686,0.0010321407,-0.08755214,-0.05696036,-0.0053993016,-0.012222227,0.13761565,0.03794641,0.12212646,0.0059061022,0.03415806,0.038277186,-0.0017587955,0.05688139,-0.054655667,-0.0452653,0.0038703382,-0.03130134,0.040396597,0.114082776,0.16970542,0.061750084,-0.024883177
-0.015807679,0.014964621,0.051259894,0.057376713,0.0603746,0.01471755,-0.008636092,-0.00061275833,-0.044995736,0.024650265,0.08670309,-0.042445675,0.012089598,-0.011470314,-0.016327614,-0.040711068,0.0364693,0.028259706,0.03994008,-0.016332246,0.03555264,-0.054772265,0.057766408,0.14869495,0.12515916,0.13032874,0.04994793,0.014865745,-0.028104134,0.16060428
-0.00914055,-0.0035315333,-0.030203987,-0.04592027,-0.0037931018,0.020371433,0.0075074127,0.0043715285,-0.0066988724,-0.08062164,-0.1579049,0.053939283,-0.047580715,0.37343532,0.06353908,0.31328732,0.0066810464,0.06918224,0.056649346,0.0103351185,0.059580307,-0.08537862,-0.073085636,-0.005563285,0.0051471028,0.04392893,0.14122216,0.21793495,0.0769488,-0.06397926
-0.008053494,-0.004455257,-0.01920369,-0.015685447,0.015452402,0.019408315,0.0023208703,0.002902738,-0.013536518,-0.049953915,-0.15545058,0.06738943,-0.048576374,0.3619673,0.06084008,0.32484573,0.0014827206,0.0824253,0.061802942,0.007133146,0.04407227,-0.08837927,-0.05849974,0.04204472,0.043972176,0.06489495,0.09759899,0.19179703,0.046231553,-0.02487487
-0.011189112,0.0054320493,-0.03160096,-0.09602111,-0.024783013,0.012162891,0.015029688,0.004929842,0.008308441,-0.1413486,-0.026817672,-0.014525496,-0.0064029433,0.09826623,0.037643526,0.084058374,0.01396542,0.039870426,0.015562788,-0.004054212,0.031626232,-0.048876967,-0.06299383,-0.05360527,-0.092250854,0.018329185,0.1633598,0.18213755,0.09192421,-0.049923096
-0.0028373264,0.00064993673,-0.010284441,-0.029492315,-0.010666023,0.0024161285,0.003704003,0.0041417875,0.0066726585,-0.05803622,-0.008992236,-0.034412786,0.005536634,0.13742498,0.022005139,0.050655283,-0.004101093,0.04118293,0.029894164,-0.0034771077,0.061517708,-0.032070052,-0.02445524,-0.009281417,-0.031367,0.047039732,0.12065645,0.12256986,0.061184034,-0.0020188484
0.0008828473,-0.003789335,0.019472728,0.05938793,0.028156772,0.0015234489,-0.011501908,0.0027273605,-0.013351094,0.023980137,-0.0408869,-0.004600115,-0.0042070234,0.14510143,0.015096819,0.09849351,-0.012159823,0.06913556,0.033211436,-0.0018409197,0.0751016,-0.03724404,0.015339522,0.095724046,0.09820203,0.11188053,0.052416045,0.08781895,-0.0046261884,0.05935409
-0.005900098,0.003557996,-0.013088311,-0.04708391,-0.012187567,0.0059228633,0.0056611085,0.004018004,0.0052372115,-0.07128932,0.0053357976,-0.035952434,0.004445989,0.11225747,0.021535685,0.048973687,0.0044814106,0.04616393,0.040374808,-0.0026712972,0.07187535,-0.047328398,-0.028177584,-0.021721307,-0.05185868,0.036562584,0.123545215,0.12863143,0.07014137,0.017570954
-0.012230651,0.008422844,0.017107109,0.006861877,0.025674772,0.015229916,-0.0009178653,0.00092714163,-0.024803491,-0.0054260343,0.009862446,-0.021717202,-0.0034365645,0.13280876,0.014200328,0.056224808,0.02287733,0.04053634,0.037415627,-0.002805735,0.054142542,-0.053811397,0.0065728123,0.058831163,0.057097815,0.08739416,0.0604729,0.065224774,0.020705407,0.058698613
-0.009520722,0.011626305,0.0074462253,-0.036158048,-0.0018475584,0.0033569229,0.0040792413,0.001718399,-0.0039467146,-0.057792637,0.09885117,-0.07035956,0.025835993,-0.06628662,-0.0038724416,-0.11279699,0.018298594,0.00982198,0.0072464095,-0.0127230855,0.055755213,-0.026801502,0.008795365,-0.004736604,-0.037932485,0.04435889,0.11790539,0.07324676,0.028803485,0.025121652
-0.0065950425,0.00205593,0.0073383753,0.009975813,0.017234102,0.011639953,-0.0025547198,0.0014986579,-0.014986377,-0.004818895,-0.029118635,-0.012875948,-0.007717242,0.18045142,0.02307007,0.10201407,0.008926139,0.055120748,0.028912265,-0.0019831662,0.06342057,-0.04327753,-0.006888051,0.08130113,0.05029763,0.0823624,0.07030143,0.086941205,0.020962924,0.018533843
-0.0010207184,-0.0072754063,0.003634735,0.043860223,0.027562438,0.00547384,-0.008998505,0.0017140633,-0.01629925,0.019350644,-0.11805541,0.050202377,-0.028130995,0.27960005,0.04345086,0.2664742,-0.007591716,0.08688816,0.056219604,0.005922692,0.09917156,-0.06451997,-0.017811397,0.096252486,0.09795531,0.08960378,0.061688453,0.1294254,-0.0145296985,0.002456691
-0.013560737,0.0062689763,0.0038177066,-0.010397371,0.02537906,0.017995108,0.002642787,0.0006361583,-0.024847588,-0.025933968,-0.046892256,0.016870573,-0.019226117,0.1922319,0.032972977,0.1490321,0.026896456,0.05842434,0.036454424,0.0038022734,0.05227721,-0.07087032,-0.01947749,0.05450344,0.05084871,0.07940832,0.07571143,0.100036465,0.023100719,0.00797
0.0030839255,-0.007978466,-0.0029045434,0.025813747,0.007901368,-0.0017938635,-0.0056720343,0.0035808668,-0.00083044183,-0.0132022565,-0.08073937,0.019020505,-0.008189367,0.17543906,0.032969326,0.16604976,-0.017797548,0.07920509,0.03559028,0.00728174,0.08129216,-0.052808255,-0.014795971,0.05572392,0.047031842,0.064284034,0.09527428,0.11889328,0.013448866,-0.008570043
-0.010820377,0.008704792,0.01391182,-0.0017637477,0.021913588,0.010578078,0.0011347466,0.0011719653,-0.020777784,-0.01812705,0.018932428,-0.030167975,1.7816608e-05,0.15271577,0.010214816,0.046705663,0.022104623,0.05255295,0.038848218,-0.0011987056,0.06920487,-0.058890793,0.005684778,0.045969434,0.040448632,0.0795358,0.08928819,0.05458421,0.042889833,0.060861677
0.0033603339,0.002173077,0.003502769,-0.013848587,-0.018261462,-0.006772373,0.00028550846,0.0056512244,0.017405726,-0.06832312,0.1010161,-0.08766542,0.037821747,-0.08894785,-0.016648524,-0.16597182,-0.016796842,0.023118263,0.014737913,-0.010465286,0.07279676,-0.008287448,0.017970882,0.020790722,-0.054886892,0.04442723,0.11782744,0.07145399,0.017822698,0.07145924
0.0012419624,-0.005186539,-0.009717893,-0.0019727044,-0.0037595085,0.0017908791,0.00023272305,0.004357527,0.0049731173,-0.043494888,-0.05253956,-0.0038718767,-0.0019877977,0.1885893,0.028092105,0.12680186,-0.012752708,0.07154844,0.03471049,0.0064060753,0.055251587,-0.04294825,-0.02186633,0.019621558,0.0028168806,0.051122196,0.116421424,0.12375161,0.057708867,-0.006095143
0.010152469,-0.0035748486,-0.0015757773,-0.0009061883,-0.025947325,-0.019415507,-0.0010309841,0.00779213,0.02894359,-0.06666532,0.08688275,-0.1082287,0.04366414,-0.084439196,-0.01778525,-0.17490666,-0.038141128,0.021879967,0.014668025,-0.008411199,0.048110295,0.017575357,0.021121176,0.010180313,-0.06386584,0.04275209,0.12203653,0.06316975,0.067433976,0.060207058
0.005394246,-0.0063287,0.028059604,0.08801933,0.029803779,-0.0066001746,-0.01541996,0.0019431198,-0.012205962,0.060000703,-0.016362429,-0.0128628425,0.00326468,0.12418321,0.001386325,0.06751124,-0.020094002,0.059868246,0.04347177,-0.0033067307,0.071390346,-0.015376085,0.041170374,0.11372645,0.11760915,0.11119485,0.03463274,0.05557596,-0.01929719,0.077678084
0.011826552,-0.018254943,-0.016866123,0.034894265,-0.005754265,-0.01041957,-0.007743472,0.0059591066,0.015960814,-0.020609125,-0.120936535,0.028301485,-0.011494052,0.265477,0.04002612,0.23536782,-0.04233921,0.09469455,0.054100133,0.009074643,0.07099192,-0.037360243,-0.025824895,0.034598574,0.026172744,0.057377424,0.10752563,0.1526016,0.05386713,-0.006648738
0.0036091122,-0.0036261682,0.0036301068,0.01956253,-0.0015838565,-0.0001917379,-0.0053063817,0.0042886725,0.0050965347,-0.019055353,0.009527406,-0.039529257,0.009294256,0.10049972,0.0027817546,0.023999935,-0.017958596,0.04224516,0.04355654,-0.0022838863,0.083695784,-0.022168592,0.00998522,0.05313794,0.011851085,0.06936518,0.09933064,0.11130237,0.0286833,0.043130204
-0.006736948,-0.0005917649,0.0061124708,0.02248003,0.026798854,0.015465167,-0.0036824076,0.000540326,-0.022072062,0.019865543,-0.090993434,0.03770904,-0.025232617,0.25594214,0.036560375,0.2336777,0.011643388,0.0728499,0.057010315,0.0071658595,0.063832104,-0.06903766,-0.013395843,0.08915448,0.07959811,0.085212246,0.04430625,0.09920653,0.032872487,0.042116735
-0.0076293396,0.0040503014,0.0063507226,0.0013623654,0.016507618,0.011088492,-0.0006165028,0.00033455697,-0.016599849,-0.0043529077,-0.028162338,-0.00083669834,-0.009675998,0.14857998,0.021543523,0.1197139,0.014670278,0.059237294,0.035640936,0.0011860583,0.069995835,-0.05765312,-0.0074694864,0.042195838,0.038940556,0.06352061,0.0657842,0.08656603,0.02256161,0.019272912
0.004356989,-0.003954549,-0.0027683736,0.0044091004,-0.0096745575,-0.008621523,-0.003956768,0.0035665485,0.011566566,-0.02157222,0.0197259,-0.055456307,0.015476645,0.055163484,-0.0005325009,0.002341859,-0.021219239,0.045717344,0.019912943,-0.004321421,0.085700475,-0.020942634,0.003912219,0.020128552,-0.018110191,0.046704803,0.09357034,0.080691464,0.049782712,0.018210098
-0.009761556,0.01245683,0.027707115,0.0137738865,0.024286605,0.013292718,-0.0009163328,-9.211723e-05,-0.022053948,0.010501392,0.08269636,-0.051493168,0.009940412,-0.008538254,-0.016171664,-0.0784813,0.022225054,0.011586248,0.019198451,-0.012259956,0.044590637,-0.028687805,0.035628036,0.08024387,0.04436178,0.078641705,0.031161226,0.020677777,0.0037036464,0.094270185
-0.0075743347,0.005907407,0.012015022,0.0054329527,0.017908713,0.010177729,-0.00037013137,0.0003168641,-0.01649876,-0.00027014455,0.003909367,-0.009239654,-0.0034090274,0.096980676,0.009826781,0.046742417,0.016845686,0.0379549,0.025463939,-0.0034576813,0.053666353,-0.044628166,0.0042879377,0.04454823,0.038144745,0.06590886,0.0553514,0.0647844,0.017778078,0.032892413
-0.0033527259,0.0016958453,0.0077053453,0.010082907,0.01457761,0.0038587684,-0.002300635,0.0020142568,-0.008688165,-0.017760357,-0.0028213353,-0.008329286,-0.0010593496,0.08009088,0.0106684435,0.036937453,0.0041068075,0.04478299,0.028313987,-0.0031842927,0.043393537,-0.03960134,0.0027513688,0.049938012,0.028341927,0.05876981,0.06629208,0.075344265,0.014787424,0.05022374
0.0053437557,-0.00890528,-0.0063041323,0.016064908,-0.0040757144,-0.005867052,-0.006582821,0.0040296675,0.008113719,-0.01755662,-0.049398668,0.0044489447,-0.0011560445,0.12468269,0.021331148,0.08897474,-0.0219908,0.05805266,0.02857842,0.0017260673,0.07156722,-0.030318797,-0.011779394,0.034266647,0.009561895,0.03933298,0.07426645,0.10700165,0.009157979,0.0067876764
