aapl,msft,nvda,amzn,jpm,jnj,xom,tsla,nflx,v,googl,meta,brk_b,unh,ma,hd,pg,cost,dis,intc
0.009641139,0.0011509256,0.02652104,-0.00349245,-0.0030280757,-0.0032393287,0.0006544376,0.0043537617,-0.022007085,-0.007123121,-0.004307788,-0.0059463396,-0.0030137564,-0.005239202,-0.009722721,-0.003038663,-0.003810974,0.006492981,-0.022413969,0.009032557
0.012508389,0.020060292,0.031996265,0.010850964,0.0052197934,0.008009429,-0.015476821,0.025119208,0.031728815,0.034909815,0.01567094,0.004716225,0.00085719454,0.017867025,0.027218826,0.015454418,-0.00076062215,0.019208806,0.0066119023,0.005531761
-0.036431096,-0.03549923,-0.06156174,-0.048339676,-0.039201144,-9.144994e-05,-0.048570193,-0.056537893,-0.07044662,-0.041593518,-0.027412735,-0.046663057,-0.025262754,-0.024598952,-0.041522082,-0.028761387,-0.0073432936,-0.032191083,-0.041465897,-0.033758804
0.01014577,0.0109517565,0.03877075,0.016892679,-0.011125226,-0.011171907,-0.025752243,0.03140312,0.029280879,0.010117906,-0.005229771,0.02094257,-0.016814372,0.00093862135,0.0048402487,0.0039995695,-0.021679578,0.0133847445,-0.0049927654,0.021992147
0.04082243,0.024018358,0.03911025,0.029987209,0.022094605,0.020378038,0.024176477,0.03588591,0.037295815,0.03562611,0.029530419,0.03787029,0.02191784,0.035548996,0.03610252,0.017917594,0.023981115,0.018468088,0.019829756,0.035282664
-0.007691751,0.0033967937,0.006896134,0.015697831,-0.014171493,-0.002189743,-0.020483235,0.011323256,0.050688513,0.0015515159,-0.0064332047,-0.0072587337,-0.013176394,-0.011606103,0.0058928807,-0.0024607647,-0.010978945,-0.0032009063,0.006090428,0.008082506
0.033495862,0.03222592,0.04405833,0.066222936,-0.013499423,0.0009834776,-0.026669372,0.057742387,0.109350264,0.0062462185,0.026340289,0.041905783,-0.016917298,-0.001942192,0.0032543386,0.007149837,-0.015593334,0.019985622,-0.008353634,-0.0029619765
0.038856808,0.038181707,0.04594777,0.034349788,0.03639843,0.016082093,0.018125426,0.04796534,0.052190218,0.03937624,0.044369318,0.05468693,0.028146926,0.03343478,0.04294514,0.021807995,0.023188448,0.032725792,0.029092833,0.019996826
-0.010417199,-0.00808586,-0.003021881,-0.007355873,0.0054198764,-0.012548441,0.026254293,-0.049080253,0.005694011,-0.0021255189,-0.013909728,-0.0200507,0.0038982974,-0.007135898,1.8205377e-05,-0.004690213,-0.005739772,-0.0034395992,0.007654395,-0.013223832
-0.03350137,-0.037606705,-0.05626995,-0.050985627,-0.0056631975,-0.003689154,0.010657189,-0.0487992,-0.054987356,-0.017677905,-0.030569438,-0.03499553,-0.0026264326,-0.01948316,-0.01411464,-0.018707603,-0.0028256322,-0.03147527,-0.01950002,-0.02778595
0.007594296,0.0010048943,0.01677643,-0.00032264786,-0.011742627,-0.00022685388,-0.028262254,0.05379517,0.028506689,-0.019702965,0.0014389872,-0.0026601003,-0.008948292,0.006570739,-0.020110182,-0.0038905381,0.002527815,0.020062959,0.008042687,0.014275277
-0.005325721,-0.012372841,-0.016248798,-0.021071095,-0.0132206,-0.011071228,-0.010464681,-0.001717452,-0.016149882,-0.0071227024,-0.020247675,-0.01748109,-0.011120481,-0.003770188,-0.010461972,-0.009700781,-0.009969212,-0.0060861595,-0.0137599595,0.006823777
0.023052517,0.015241115,0.023100916,0.025732804,0.015079105,0.002889479,0.016358225,0.070224054,0.026167778,0.011560554,0.019622449,0.031395525,0.009836102,0.0054226755,0.011541257,0.007682757,0.0069984524,0.0057225176,0.008953121,0.025226876
0.0032076384,0.01720536,0.048531365,0.036130417,-0.0147308,-0.024410954,-0.02365359,0.07169883,0.06650466,-0.0031624672,0.007013928,0.024888422,-0.022318881,0.0019323826,-0.004828592,0.006184769,-0.023017263,0.0048852125,0.012514608,0.0032284032
0.0032147192,0.002473699,0.010705176,-0.0019227597,-0.0026590899,0.0062732776,-0.019273724,0.016829947,0.06689825,-0.00017959473,-0.0014882567,0.004078173,0.00013125947,0.0132167395,0.0022295474,0.0017091325,0.009870722,0.004020647,0.0038991808,0.013290455
0.015548415,0.020489214,0.026719544,0.017908152,0.01681428,-0.0051530036,0.0010004672,0.04474295,-0.02460496,0.012873478,0.011505004,0.005736988,0.00685519,0.010699713,0.0145071335,0.018096032,-0.0018586753,0.025085937,-0.0017294083,0.019030767
0.0072020963,0.0017419022,-0.013854319,0.0100828875,-0.001840136,-0.0044392208,0.010560913,0.028870825,0.06891393,-0.007041933,0.0028658295,0.014269568,-0.00080000766,0.007514526,-0.004002463,-0.0020474112,-0.001598341,-0.009068609,0.0061506806,0.01603701
-0.016668547,-0.022964092,-0.043487094,-0.041497625,-0.0024768878,0.009140861,-0.003385998,-0.03524195,-0.03664545,-0.0111867655,-0.032958664,-0.04950574,0.00067136483,0.0010417774,-0.007431608,-0.014523194,0.012806631,-0.00837302,-0.01493749,-0.014300341
-0.01691329,-0.0042482936,-0.06231026,0.0037986934,-0.012079711,-0.0039659776,0.031169936,-0.04159101,0.010251565,-0.0038048257,0.0027407082,0.0031113997,-0.00707527,0.0052674552,-0.0059797484,-0.008989128,-0.014301774,-0.017852893,-0.012422839,-0.030079491
0.01305272,0.004478245,0.0030982853,0.006111495,-0.006546844,-0.012686171,-0.0006389064,-0.03427246,0.023216374,-0.0013465909,0.007134222,0.031784013,-0.0046004704,-0.010341462,-0.003189252,-0.0022705973,-0.008729665,-0.02637928,0.0043201987,0.0012296843
-0.019294702,0.0066522183,0.023465488,0.0030500554,-0.012205514,0.0073743914,-0.010808057,-0.010043466,-0.040083587,-0.0017552637,-0.0013960701,0.00039744622,-0.009920365,0.002030393,-0.009086218,-0.00072089094,0.00040525454,0.0065156263,-0.0127733,-0.015052129
0.02278366,0.011316165,0.030015144,0.010227406,0.0256059,0.007924878,0.014250148,0.02802226,0.007794327,0.025101263,0.0089914715,0.015692545,0.01894602,0.015253608,0.028659385,0.016164327,0.015880011,0.020305516,0.016820164,0.013421998
-0.0131466715,-0.027395736,-0.042824425,-0.04544209,-0.0058341413,-0.0072146985,-0.0017687026,-0.062848076,-0.05914492,-0.0025493908,-0.03550808,-0.051487833,-0.002718253,-0.0067935474,0.004367209,-0.008149578,-0.0063295723,0.00015670247,0.0011163438,-0.009039363
0.026734408,0.024751578,0.046775334,0.036904104,0.030866574,-0.0011642014,0.01367095,0.045068346,0.063902386,0.032708973,0.036203053,0.08770269,0.022999844,0.012544846,0.028172303,0.026227782,0.007006115,0.022567635,0.037946854,0.01710283
-0.0026100883,0.0048889294,0.02942317,0.0017592311,-0.0026864952,-0.020302443,-0.009635692,0.031445213,0.04274975,0.011265529,0.0009464286,0.027439093,-0.002698189,0.01740626,0.014135465,0.009490478,-0.01843754,-0.0034254552,0.008060695,0.010399616
0.01823323,0.012200185,0.0011131279,0.003764404,-0.002746142,0.0043377015,-0.021691155,0.027109534,0.0008419603,0.011704533,0.0077382345,0.007566764,-0.003496815,0.0017837896,0.006436625,0.010295514,0.0043295017,0.022243503,0.0014711986,0.0008958103
-0.025345601,-0.011190094,-0.020402346,-0.019277414,-0.007427749,0.017914217,0.008835175,-0.07130532,-0.054884017,-0.012236834,-0.012778419,-0.024369087,0.0015799638,-0.00023967255,-0.01704171,-0.013797949,0.009255292,0.009040081,-0.054262526,-0.04222153
0.01912414,0.004253942,-0.0022992427,0.0083518885,0.011905196,0.0041907183,0.03772337,0.016433854,0.0067155715,0.0063082436,0.013662632,0.009520573,0.0097222235,-0.013573264,0.0022916633,-0.0033513838,0.00809518,-0.005595807,-0.0033481745,0.01668162
-0.0097220205,-0.006676197,-0.06393336,-0.012018517,-0.0054315007,-0.0033856397,0.017008353,-0.03902639,-0.030269058,-0.022172783,-0.0027388502,0.0034224521,-0.0052579744,-0.0053401096,-0.02144343,-0.011809201,-0.008325246,-0.020749927,-0.007694018,0.0059286347
0.024902739,0.02273415,0.066347644,0.010936532,0.012387222,0.004384244,-0.005861694,0.0022064224,-0.031122942,0.036371555,0.015705056,0.011775475,0.013061913,0.036448136,0.04085342,0.022925628,0.009254767,0.021049988,0.028805582,0.015534343
-0.007677935,0.012873697,0.06395793,0.018607575,0.001725209,-0.0012418658,-0.0022438788,0.047961336,0.08284606,0.01791743,0.018366972,0.042793345,0.005031857,0.0048642335,0.013963155,0.0105149895,0.005145535,0.013949001,0.0077516367,0.012884317
0.0092578465,0.010637583,0.017716954,-0.017133933,0.019395005,0.019122185,-0.014701256,-0.031099865,-0.05217608,0.013161563,-0.0014635958,-0.024922255,0.017751442,0.022721455,0.020126386,0.012062458,0.02455629,0.02377598,0.0033097211,0.017141739
0.00090443995,-0.004380835,-0.002178868,-0.0077164816,-0.0036197244,-0.010870645,-0.0194608,0.020100268,0.037738122,-0.0025939015,0.0053034015,0.006309489,-0.0015647418,-0.010497566,-0.0038240752,-0.0014337315,-0.0059588007,-0.00942296,-0.00023675733,-0.016070573
-0.008206379,0.0041368688,-0.0025688424,0.0025078023,-0.015948046,-0.007307859,-0.011673393,0.07006414,-0.0012227711,-0.0066199023,-0.008644415,-0.012397529,-0.016576536,0.0018534418,-0.008611871,-0.0009154466,-0.016456086,-0.0063212775,-0.01790762,0.024445137
0.040130176,0.029321278,0.06777042,0.042291284,0.0030092364,-0.0040508527,-0.009838007,0.031784922,0.020441813,0.020773688,0.024852222,0.034818538,-0.00081046607,-0.00055737747,0.015061675,0.017281907,-0.001439267,0.009829337,0.010911249,0.018080967
-0.00036212825,0.0023514265,0.010145926,0.003657783,-0.012663168,-0.013131548,-0.030501574,0.03414081,0.026359826,0.003708962,0.0005731078,0.012716643,-0.01191099,-0.0045891483,-0.0015896773,0.0032418254,-0.012763594,-0.00016498717,-0.01234089,-0.0072633587
-0.002474425,-0.0072150803,-0.013283274,0.0012870079,-0.0014547544,-0.011401928,0.004206197,-0.010716886,-0.01804538,0.010054558,-0.0024493914,0.004773431,-0.0013378807,-0.007081208,0.0074004214,-0.00041968003,-0.011086257,-0.0071019707,0.0056332117,-0.036705453
-0.007646219,-0.0031939158,0.0035955273,-0.0054226066,-0.00092575763,-0.015177803,0.007922867,0.011906173,-0.025312407,0.0060405796,-0.0081491135,0.02534017,-0.0031951414,-0.013343809,0.008942627,0.00040864752,-0.013060699,-0.009275397,0.00065696065,0.014131395
0.009200724,-0.020122504,-0.0317313,-0.017510325,0.004919567,0.021278618,0.012092882,-0.013871156,-0.029549511,0.0018000985,-0.012055015,-0.043652683,0.0070784125,-0.009495676,0.0028899931,-0.011081255,0.020379208,-0.005236224,-0.002212475,-0.031505104
0.017461076,0.029139562,0.030073168,0.044005483,0.018176222,0.0027824473,0.0043597776,0.03387672,0.06063283,0.022184322,0.03421329,0.048050564,0.010458791,0.023745894,0.021674853,0.02581125,0.0010534795,0.027191944,0.021205757,0.030038293
-0.013725582,-0.008881017,-0.004406279,-0.004254108,0.008512374,0.002564309,0.03796883,-0.0079515865,-0.0123653095,0.010858174,-0.011507257,-0.018364135,0.0075488915,-0.0017861952,0.009725224,-0.0044407803,0.0036277785,-0.008431066,0.008240171,-0.020734152
0.014975505,0.011981232,0.03175832,0.020293232,0.016930055,-0.00051063474,0.005327671,0.026511531,0.009372195,0.027038813,0.010897176,0.04662079,0.009718192,0.002206393,0.03086495,0.016899774,0.003972851,0.0069409385,0.02505079,0.015522125
0.008851076,0.0051578023,0.0068671554,-0.008480882,-0.00073684857,-0.001200847,-0.017249374,0.0032473593,-0.033032477,0.00789352,-0.0050710253,-0.02520951,-0.0010882674,0.012992993,0.011905083,0.0041856836,0.0009565267,-0.01084137,0.0068189036,0.01286629
0.010390292,-0.0007823899,0.0059170965,0.0024086805,0.0064151282,0.0066617285,0.019267086,0.02366441,0.021806108,0.0052610566,-0.007305714,-0.030540917,0.0045067957,0.0010362389,0.008441401,-0.001246725,0.0063403123,-0.0031379096,-0.0014909583,0.0142336115
-0.0056080427,-0.014069031,-0.0190466,-0.014100889,-0.004601707,0.013694249,0.0027991042,-0.014330425,0.003335802,-0.006735473,-0.014657175,-0.037325148,-8.807122e-05,0.001559344,-0.0054886416,-0.0111106625,0.009063892,0.0013303366,-0.023146013,-0.018046737
0.0067937444,0.0015496241,0.015384585,-0.0036365245,0.006507541,-0.0052068597,0.0065766084,-0.037707746,-0.0023819075,-0.004512394,-0.0016908062,-0.0068211593,0.004690772,0.0011858369,-0.0016518822,0.00173461,0.0002851208,0.00374897,0.0056865057,0.019428527
-0.026408039,-0.004395716,-0.026704408,-0.029835863,-0.0062568276,0.01736693,-0.008725368,-0.0802248,-0.08538778,-0.023915622,-0.016029902,-0.059905276,-0.0043085814,0.01050552,-0.025242921,-0.014688001,0.00690569,0.0037869,-0.045523465,-0.0336194
-0.028297018,-0.015204173,-0.045834567,-0.029295472,-0.01708941,-0.0034088818,-0.018766424,-0.044729114,-0.040614054,-0.016014868,-0.020248475,-0.026844949,-0.013622221,-0.01567071,-0.018217247,-0.019323915,-0.010852591,-0.02405687,-0.035617158,-0.04261276
-0.010617187,-0.011496194,-0.0009919591,-0.0257495,0.0016272602,-0.0039670286,-0.0048034037,-0.03809912,-0.025961753,0.0020028146,-0.01958658,-0.0036428433,0.0017206202,0.0013365636,0.010133106,-0.0021127479,-0.0003674469,-0.014906232,0.01308792,0.001506235
0.016944278,0.0042643715,0.01606121,0.013178781,9.772717e-06,-0.00995546,-0.009161961,0.034887616,0.013873796,0.0046318644,0.0057484503,0.010506849,-0.0021502532,-0.019035826,0.0043877037,0.0040920163,-0.004825833,-0.00064549316,0.002965551,0.0049537914
0.03546597,0.017102625,0.012745481,0.02710744,0.014364353,0.0011709768,0.015720312,0.04438833,0.0024139965,0.016122289,0.027199324,0.04993169,0.011590022,0.0069154985,0.016604858,0.011084761,0.008063629,0.0010777488,0.027282845,0.018647537
-0.04102266,-0.038971126,-0.08662419,-0.046616156,-0.023664594,-0.010448763,-0.0005676765,-0.11674108,0.00084457174,-0.04146926,-0.0394307,-0.05512638,-0.015588232,-0.01461015,-0.035492927,-0.0328605,-0.0138594275,-0.042968277,-0.016991822,-0.066755414
-0.0092331655,-0.0014245394,-0.030768916,0.0046537714,-0.011213066,0.010493476,0.013125438,0.022001566,-0.034392484,-0.002543844,0.00478468,0.017916167,-0.003583216,0.0027295845,-0.011791697,-0.0071165455,0.0017503997,-0.00092883036,-0.011506469,-0.025174532
-0.010410749,0.0007211687,-0.03914795,0.0037921797,-0.016668359,0.0029399293,-0.0016222689,-0.012364062,0.04548333,-0.022291001,0.0041790614,0.014332248,-0.009652328,0.0066195503,-0.02274495,-0.009535402,-0.004464237,-0.0015973593,-0.0202961,-0.0015677232
-0.007455144,-0.0034636948,-0.005622732,-0.0076597524,-0.011839768,-0.006616214,-0.018851401,0.0120891575,-0.0032835393,-0.0012880405,-0.008270665,-0.009846758,-0.010007529,-0.019785477,-0.00017737783,-0.0056343614,-0.008487145,-0.016567778,-0.018162278,-0.007487422
-0.0047178296,0.00023554405,-0.008420477,-0.005101153,-0.0023575241,0.017645359,-0.013882369,-0.059908602,2.4235109e-05,-0.0028373185,-0.013087528,-0.07117949,0.00019418553,0.0095871845,0.0059963763,-9.520966e-05,0.014641866,0.009721269,0.014661153,-0.02217526
-0.007806961,-0.009810785,0.026813751,-0.019017175,-0.0061713466,-0.0068930658,0.008795845,0.028618278,-0.04461648,-0.007262969,-0.01636581,-0.03139779,-0.00410409,-0.0047961934,-0.009273993,-0.009571039,-0.0060350928,-0.024599047,-0.016959313,0.0067673223
-0.024965828,-0.004999606,0.005118831,-0.0080134785,-0.011253968,0.0065805893,-0.0066818614,0.008569138,0.0021321743,-0.00045717508,-0.018277049,-0.039440546,-0.007947242,0.005419327,-0.0013505784,-0.002814613,0.0016023635,0.004306551,0.0006498806,-0.022610273
0.016650934,0.01654429,0.050457034,0.035627257,0.0137087,-0.013221011,-0.019880677,0.0934116,0.12543666,0.01775383,0.033072546,0.07529807,0.013861294,0.02128644,0.018389093,0.021222705,0.0042938115,-0.0011441633,0.032044288,0.017429387
-0.0055264095,0.014425943,-0.010351219,0.009601685,0.0070489184,0.017328423,0.01128085,-0.06577355,-0.07971996,0.0091904085,0.009382689,-0.010431026,0.0045668674,0.012612566,0.0100192055,0.0064891265,0.006559575,0.011881207,0.019361513,0.005194922
0.021165656,0.01405163,0.0315039,0.016656222,0.012084478,-0.0007650481,0.017951328,0.03757827,0.037516054,0.028583966,0.009989879,0.02889584,0.00888612,0.004341261,0.025682896,0.013900669,0.0042439764,0.017182507,0.02064628,0.026758693
0.00970098,0.00968231,0.023926778,0.007888885,0.0077094054,0.0006748905,0.009381976,0.017848091,-0.024398252,0.01080387,0.004720953,-0.004874306,0.006444034,0.011610104,0.010441899,0.007828936,0.0033476616,0.01528961,0.012641668,0.015891073
-0.04412906,-0.045221996,-0.08730674,-0.064555615,-0.02533937,-0.022111703,-0.018481892,-0.08574636,-0.009127405,-0.050007965,-0.05505522,-0.08302843,-0.029000295,-0.04435669,-0.050563853,-0.039407875,-0.026288373,-0.033935055,-0.048604716,-0.03850539
-0.0057888087,0.007347881,0.03247099,-0.016637813,0.0033624498,0.003614245,-0.021819556,-0.07921566,-0.073244475,0.00635116,0.0007242821,-0.0060709054,0.0045292564,0.018732976,0.0026976038,0.0034917293,0.003315579,0.005176837,-0.0026906845,-0.01139372
-0.023721714,-0.022577465,-0.038809575,-0.03922259,-0.009198966,-0.009505496,-0.0022585234,-0.035851862,-0.06835435,-0.010496166,-0.030430824,-0.028538037,-0.008386238,-0.009725128,-0.0068291845,-0.010884746,-0.010892178,-0.007475015,-0.0078321155,-0.016144305
-0.015972411,-0.018007662,-0.028031038,-0.035397407,-0.0021958342,0.0037350296,-0.010879472,-0.037300594,-0.03858129,-0.009050178,-0.029973466,-0.03272558,-0.001671051,-0.00490282,6.78394e-05,-0.01081543,0.0040536476,-0.017798979,0.0012594052,-0.005255698
0.02300762,0.014034154,-0.0014327383,0.012722552,0.011559729,0.0028829244,0.021169374,-0.020440906,0.018065229,0.011367294,0.028229054,0.059784,0.014193739,0.014407035,0.011796035,0.0014893832,0.0073592346,-0.019415203,0.012486443,0.015431294
-0.01733772,-0.009551991,-0.021774722,-0.025712196,-0.01542593,-0.0015124008,-0.02436205,-0.025295593,-0.020782363,-0.008583073,-0.013385454,-0.008263174,-0.0092953555,0.009766459,-0.014900815,-0.011078663,-0.005794566,-0.008170153,-0.032007396,-0.016682845
-0.011557969,-0.019438408,-0.04032759,-0.024114238,-0.021561852,-0.014801603,-0.008600116,-0.051688716,-0.013525304,-0.01649871,-0.021337979,-0.009354513,-0.017579377,-0.019982591,-0.023007099,-0.014961489,-0.016758652,-0.0026812088,-0.029973738,-0.012244908
-0.007831648,-0.009756717,-0.049111664,-0.015526104,-0.011263632,0.019013511,-0.005730613,-0.03368097,-0.01604502,-0.007473705,-0.014555069,-0.046774324,-0.005290248,0.017152831,-0.004051272,-0.010559418,0.009002709,-0.018529817,-0.009048635,-0.04338304
-0.015779136,-0.017071597,-0.043722913,-0.034120694,-0.02781674,-0.0054370076,-0.035623237,-0.028603544,0.018049974,-0.019067606,-0.02961027,-0.047149308,-0.021950116,-0.005631928,-0.01859039,-0.015561433,-0.010006904,-0.008625443,-0.023886435,-0.008834413
-0.013553318,-0.008800165,-0.024812859,-0.0014706599,-0.017997203,-0.009774156,-0.014994396,-0.023115555,0.030933157,-0.019737784,-0.012283506,-0.02600202,-0.014011583,-0.010916085,-0.019939903,-0.0078524,-0.009378173,0.009468873,-0.0015896726,-0.02056877
0.0015628228,-0.0073617757,-0.011423675,-0.022082016,-0.00775191,-0.012304102,-0.021889944,0.03884129,-0.054614518,-0.0045981877,-0.018066095,-0.03883299,-0.009223931,-0.004697288,-0.002279988,0.00013887655,-0.008411841,0.0027337044,0.0064650765,-0.017437473
0.024348872,0.020387635,0.039738555,0.034158688,0.020777153,-0.007210994,0.03143892,0.035350744,0.113958105,0.023396067,0.027791938,0.050773814,0.01693764,0.010304054,0.023257157,0.013359653,0.0033940207,0.018612513,0.024130348,0.023119306
-0.031089962,-0.020086734,-0.061740264,-0.024777036,-0.022584809,0.0015484558,0.005013331,-0.056012515,-0.03921863,-0.022822646,-0.029317766,-0.060578793,-0.015769035,-0.0168036,-0.022885885,-0.020545421,-0.009414926,-0.013307732,-0.016548391,-0.022285784
-0.020782147,-0.020987336,-0.035808235,-0.032596506,-0.01831129,-0.012698975,-0.010527363,-0.11001147,-0.051183164,-0.0075732153,-0.030934123,-0.03644757,-0.011434407,-0.010355217,-0.005839916,-0.013750912,-0.016092395,-0.026882257,-0.013848696,-0.028428596
0.022064066,0.015983196,0.031295866,0.026838,0.035050664,0.013442965,0.030474784,0.04170964,0.04326096,0.032339856,0.022769917,0.03168868,0.02868434,0.01776107,0.033925995,0.019473955,0.021169033,0.02451419,0.03765165,0.023377523
0.029348053,0.027572935,0.05295162,0.044637807,0.040027514,0.002430238,0.041821264,0.046131425,0.04961634,0.044026516,0.036735434,0.07096104,0.028458212,0.019278038,0.046846215,0.02858269,0.015381341,0.016032316,0.04496954,0.04023345
0.0029659474,0.0013939526,-0.019203372,0.004363545,-0.0024689927,0.0018314226,-0.0048465906,-0.062164407,0.05410223,-0.016209183,0.00837539,0.012364693,0.0022829706,0.007466478,-0.01396844,-0.0024023952,0.0029392806,0.012737888,-0.007692717,-0.009090458
-0.0008172104,-0.005684037,-0.010924604,-0.018794771,-0.007904328,-0.013964461,-0.013515118,0.0031569852,-0.025171507,-0.021554288,-0.010439166,-0.023810264,-0.0069637457,0.015936635,-0.021315746,-0.008567583,-0.013583973,-0.014541887,-0.015233772,-0.0043991106
-0.045113113,-0.023804443,-0.06804869,-0.04505885,-0.023966338,0.001436064,0.001738494,-0.09792571,-0.045661125,-0.033143982,-0.03689201,-0.08513893,-0.016829144,-0.015743552,-0.039239753,-0.028871404,-0.013033487,-0.012075958,-0.047508933,-0.038729098
-0.018297503,-0.0070452522,-0.012957403,-0.0126195215,-0.005283304,-0.0059567303,0.008992727,0.0036339816,0.03971582,-0.010124628,-0.0082633495,-0.0045508677,-0.0010440536,0.014550562,-0.010415064,-0.010330058,-0.0065437364,-0.016024098,-0.01693079,-0.0060488535
0.0019743675,-0.0152814025,-0.03413493,-0.008382837,-0.0036260947,-0.015398778,-0.0027574245,-0.021897193,0.008743641,-0.017011423,-0.012148745,-0.026677199,-0.0056552473,-0.014736937,-0.014783763,-0.007979426,-0.012570788,0.00534214,-0.0027660066,-0.014377218
-0.004073119,0.0065753628,-0.030023605,0.006907349,-0.0052771955,0.0042570373,0.014165785,0.028398514,0.00948822,0.004954157,0.0047427723,0.0033369754,-0.0048148544,-0.004313999,-0.001396739,-0.003289623,-0.003265638,-0.005044888,-0.0046858527,0.009919472
0.030877458,0.016506057,0.010629628,0.030588258,0.036139663,0.018547611,0.047826957,0.0098988805,0.016093638,0.023996899,0.024866182,0.007265525,0.03089481,0.019516006,0.026074592,0.016928852,0.025761131,0.026349572,0.03640651,0.024452388
-0.047269296,-0.03183866,-0.07784514,-0.05327672,-0.020122,0.00036339834,-0.013435321,-0.1027554,-0.03322373,-0.022455439,-0.034963317,-0.06808538,-0.01324269,-0.0010746699,-0.024707783,-0.024254745,-0.011496255,-0.015610515,-0.040746983,-0.062979594
0.028580073,0.020562889,0.050174423,0.04838182,0.026756398,0.0012515279,-0.00014863559,0.0490325,0.008882079,0.03162691,0.028541517,0.07806863,0.018641233,0.009411227,0.03667815,0.027376503,0.011179339,0.019989744,0.04316534,0.02409175
0.011219601,0.010221694,0.044445954,0.027319845,0.013093794,0.0053927177,0.017308833,0.06403397,0.005441009,0.013630453,0.013266343,0.010568837,0.010280908,0.0011288556,0.0068012346,0.011649804,0.009500601,0.02218698,0.0041545546,-0.02210677
-0.015871007,-0.013870152,-0.03933548,-0.027616184,-0.0078410385,0.019127864,0.0026214786,-0.03404382,-0.005512,0.0007224493,-0.011089835,-0.014418288,0.00066242134,0.008175541,-0.005476542,-0.010216342,0.009602458,-0.0008085314,-0.019019747,-0.019962303
0.0041576913,-0.008119043,-0.0285796,-0.011415755,-0.012793327,-0.005860943,-0.022456743,0.048186406,-0.00931425,-0.02364967,-0.0063061775,-0.017916556,-0.009460389,0.012904775,-0.020829417,-0.008193892,-0.0033164883,-0.0026626694,0.0036805142,-0.01451068
0.03182678,0.025368132,0.054221123,0.04536698,0.024677858,0.006663978,0.026238328,0.06877987,0.077966176,0.024058584,0.036243312,0.039874762,0.023010073,0.003848005,0.020264357,0.014552746,0.018656747,0.029954484,0.02656938,0.0048576705
0.010405537,0.0047013755,0.0029269103,0.0025373017,0.016510172,0.014980407,0.0015008077,0.0035783425,-0.04400654,0.011816169,0.010365836,0.025922531,0.014075382,0.015817016,0.012346965,0.007242674,0.016836196,0.012357185,0.011183481,-0.0042193555
0.022557365,0.019399846,0.04240641,0.035666294,0.0058384375,-0.008606333,0.009404938,0.043367643,0.020811152,0.028559286,0.01872322,0.06526662,0.0038321745,-0.0061325575,0.024909083,0.017349523,-0.005574573,0.011779033,0.021324966,0.028300801
-0.02247804,-0.01258649,-0.036309764,-0.024195455,-0.0038871188,-0.0019298708,0.012253697,-0.07910377,-0.0826794,-0.0066861627,-0.018507626,-0.012740172,-0.0043419893,-0.011500986,-0.007547343,-0.008232795,-0.010192236,0.0018385565,-0.010797965,-0.0016482789
-0.01547347,-0.009367082,-0.01230813,-0.026289273,0.00041895238,-0.008669788,0.020142948,-0.0113872755,-0.02020688,0.0023780707,-0.025113542,-0.010189284,-0.0025211375,-0.009794118,0.00059573306,-0.008101286,-0.0076914984,-0.008492677,-0.0031575481,0.021328488
0.025252787,0.02166846,0.06322087,0.020945543,0.020561775,0.008356916,0.0050645266,0.012013812,0.024834443,0.02999259,0.025843607,0.03930451,0.020937255,0.017482737,0.029218165,0.01726047,0.017369555,0.023637297,0.01686485,0.029552527
-0.025170768,-0.0062221005,-0.03868995,-0.013190429,-0.002189913,-0.0019558314,0.014552796,-0.04095598,-0.029512342,-0.013844132,-0.013627129,-0.03503696,-0.0039010833,0.0011263862,-0.011364798,-0.009008416,-0.010537401,-0.004508857,0.0036052642,0.0049473615
0.0051503503,-0.01133481,-0.020170094,-0.008005334,0.0011431286,-0.0050897636,0.010804598,-0.00036141463,-0.014033126,-0.001096667,-0.011466134,-0.038665764,-0.0002337317,-0.01364327,-0.003283273,-0.005090781,-0.0044213757,0.0034086793,-0.009186709,-0.026677754
-0.032312036,-0.019487252,-0.0668247,-0.049533222,-0.015693074,0.008712539,-0.005377788,-0.054552183,-0.07672721,-0.019365927,-0.028323354,-0.057677425,-0.016153663,-0.0142076975,-0.024171993,-0.028847763,-0.0038667312,-0.036894925,-0.034812868,-0.019177448
-0.017112207,-0.010188911,-0.03339485,-0.010831463,-0.013993758,-0.0035983948,0.008358339,-0.022951107,-0.047227036,-0.0021153064,-0.010846969,-0.012736824,-0.010042127,-0.0121174455,-0.011415847,-0.009526185,-0.011399163,-0.002845928,-0.02251877,-0.044129785
0.0036262656,0.00052104285,0.00073450897,0.0027265865,0.019812796,0.015599794,0.029718656,-0.010918955,0.018698433,0.01720587,0.011915147,0.0025171996,0.020106763,0.012178926,0.018451858,0.0050557703,0.016475482,0.01878138,0.010958191,-0.008200672
0.015480621,0.014167652,0.016067954,0.017892214,0.016483294,0.010377028,0.02491587,0.07722339,-0.012680299,0.0036352857,0.01498733,0.004413534,0.009125868,-0.0027402844,0.0016786838,0.0044050394,0.013738936,0.018992126,0.014770105,0.036983658
0.008258344,0.0013966137,0.0046140207,-0.0042964565,0.0046316166,0.0046344474,-0.022652239,0.003222139,0.00026123738,0.0008168204,-0.003552124,0.006175403,0.004080685,0.012850307,0.00603805,0.0040426897,0.010361908,0.009153036,0.007503031,0.014266406
