aapl,msft,nvda,amzn,jpm,jnj,xom,tsla,nflx,v,googl,meta,brk_b,unh,ma,hd,pg,cost,dis,intc
0.011074893,0.008812704,-0.00850417,0.012018984,0.0069875824,0.004923189,0.02395429,-0.039823133,0.0017376961,0.00539383,0.017612295,0.0058221123,0.008193201,0.018156314,-0.0011324042,0.0002791974,0.0026269134,-0.0049563856,0.013140829,-0.06760243
0.016444372,-0.00051359227,0.012605561,-0.0015765433,0.010480956,-0.0011850102,0.015055925,0.00765517,0.0034475,0.010735085,0.0009634327,0.00422478,0.0068057296,0.013461024,0.011800244,-0.0003035898,0.00014401884,-0.0053847865,0.0051377807,0.022765465
0.013088583,0.012167423,0.017518898,0.008260833,0.002532133,0.011081453,-0.025176879,0.023900164,0.008754708,-0.0013509034,0.01620326,0.012556804,0.006522934,-0.002554562,0.0023263507,0.01868572,0.013895736,-0.0012802398,-0.0035230878,0.011797073
0.012951035,0.006468828,0.017601967,0.0014216099,-0.016758624,0.0024925019,-0.046042264,0.0112247495,0.032264292,-0.012036212,0.015386247,0.01145063,-0.011265693,-0.0071591013,-0.019533142,0.008304257,0.0017298113,0.0027251174,-0.012121721,-0.0049422923
-0.011684282,0.0021176233,-0.013477236,-0.0076590497,-6.6469955e-05,0.012363747,-0.0046860795,-0.01878787,-0.011496353,0.00024008079,0.014064864,0.004443024,0.004189001,0.021492807,0.0021098214,0.00860434,0.01001812,0.00081710506,0.012160744,0.007484765
-0.0051472993,-0.0044064494,-0.04268703,0.00065165246,-0.017399587,0.005329624,-0.013358823,-0.048365284,-0.025566867,-0.011341323,0.00061594136,-0.021735422,-0.012192136,0.002314818,-0.017986218,-0.007194265,-0.007348582,0.0045775897,-0.008119232,-0.08531578
0.009403073,0.008009568,0.01654488,-0.0049360883,0.029886119,-0.0053551802,0.017797677,0.029049821,0.009495124,0.010230999,0.016771667,0.013368985,0.021206811,-0.006736367,0.013115034,0.003475312,0.003969771,0.0046088994,0.018661115,-0.00031719264
-0.0098774405,0.003501246,0.0069611073,-0.004773516,0.0072043044,0.0010190404,0.0023200698,-0.0027397512,-0.0021594851,0.0043216194,0.008120893,0.0059885615,0.007247371,0.00029527,0.0025489102,0.0027407615,0.0037392573,-0.003183483,-0.012531195,0.0012449617
-0.01921943,-0.011230603,-0.014773091,-0.022750972,-0.011064149,0.005028171,-0.025030218,0.016807824,-0.03261445,-0.012055948,0.000500961,-0.0072424943,-0.0035545833,0.010080827,-0.01229107,0.0067980518,0.007380031,-0.0006531155,0.038300913,-0.020564703
0.01517917,0.005244972,0.027080745,-0.005998727,6.1841856e-05,0.0060333945,-0.004024471,0.014194555,-0.0063880123,-0.019628907,0.0020987259,-0.0025702007,0.004682197,-0.009877412,-0.021021832,0.0070136697,0.010516213,0.002904418,-0.03369228,-0.020407965
-0.01436139,-0.007992287,-0.0068515646,-0.00832313,0.0028830825,6.125518e-05,0.012061251,-0.011688613,-0.015464633,-0.00886987,-0.004103177,-0.0032694521,0.0025910644,0.0029874323,-0.008951072,-0.0015320955,0.0019560393,0.0052961456,-6.764487e-05,0.02379191
0.0034891637,-0.0030515366,0.0048603495,0.018478088,-0.020628199,-0.00095882255,-0.0121844765,0.040016934,0.030267643,-0.018145934,-0.011422551,-0.019933045,-0.01449013,-0.018845413,-0.020884909,-0.00031782268,-0.0029713588,0.0012915882,-0.00060792733,-0.020751448
0.0035509812,-0.008247492,-0.015985262,-0.0066697854,-0.029304786,-0.00441218,-0.054075938,-0.016302349,0.00035168085,-0.02331475,-0.022928834,-0.012854129,-0.022154342,-0.024239644,-0.024323218,-0.011638067,-0.012022533,-0.005419229,-0.03672681,-0.039529227
0.02371592,0.012935484,0.013039066,0.015542211,0.02244735,0.00031181332,0.012093338,0.030002564,0.0025457088,0.021473683,0.022822235,0.039308097,0.014182091,-0.003051687,0.023986988,0.00592279,0.002965426,0.01778466,0.015617353,-0.00020019151
0.002735828,0.012865781,0.013906468,0.016301716,0.018973451,0.0026826942,0.0343825,-0.06840382,0.007094972,0.03158596,0.008661188,0.024145883,0.013860542,0.009936821,0.037636723,0.0013073985,0.00020338652,-0.017446578,0.037749577,-0.015252778
0.003786209,0.018833425,0.008466916,0.018456127,-0.009951196,0.011930424,-0.0037529888,0.008498841,-0.00093379244,0.007215762,0.014528841,0.019617353,-0.0035123415,-0.013835715,0.0033788455,0.014643713,0.013214924,0.0055991695,-0.014571506,0.0023506305
-0.00029216427,0.012414598,0.048680402,0.0036798324,0.0035599247,0.011806995,0.009041278,0.100887954,-0.0058908816,0.015371147,0.00024674647,-0.030850597,0.0033137733,0.015030797,0.019943392,0.0093570575,0.0062502157,0.009412866,0.019591026,-0.020601818
0.0022555552,-0.008683389,-0.0044479407,-0.00849609,0.015466468,-0.004377623,0.019713487,-0.009016771,-0.009997725,0.0009479192,-0.0071688774,0.0041907043,0.011088099,0.0047745975,0.0012767771,-0.0007125696,0.0021602022,0.012972407,0.0071215807,0.020598978
-0.006859833,-0.012389601,-0.011250226,-0.01387992,-0.0054997765,-0.00063516526,0.0045797247,-0.0155173205,-0.018236902,0.0013368023,-0.014700648,-0.02109975,-0.0009693785,0.0036403504,0.005133791,-0.0020187944,0.0019503043,-0.012487802,0.00127808,0.011947684
0.0020333943,0.0024412759,0.012073014,-0.0006375285,-0.0017984604,-0.015404705,-0.019648137,0.034938075,0.056467995,-0.0059220186,0.015583919,0.01922203,-0.0029423665,-0.004179018,-0.010048274,-0.0074980655,-0.01235962,-0.0014350299,0.006664446,0.011530217
-0.0034461592,-0.0027995382,-0.0039662435,-0.0007843883,0.013279917,-0.0030947926,0.013429464,0.0007490578,0.0059462157,0.005206776,-0.0042147394,-0.002752742,0.010071035,-0.007744923,0.007967851,0.0009342236,0.0025998615,0.0049439417,0.011602215,0.006216708
-0.012300584,-0.01090024,-0.021462,-0.010447331,-0.008870629,-0.0022134285,-0.015584698,-0.019353218,-0.012996696,-0.0068662683,-0.0060706344,-0.004835289,-0.0061912294,-0.006988585,-0.011113183,-0.003999743,-0.0031346162,0.0007749833,-0.0005641626,-0.01977028
-0.0021794029,0.0014946512,0.0008830928,-0.010128831,-0.004947015,-0.0019835602,-0.023229599,0.002154208,0.008302025,-0.007826196,0.016709806,0.025875341,-0.001108048,-0.007050218,-0.015989143,0.0011675128,0.0002326179,0.000566575,0.0068927836,-0.0053110886
0.0147294365,0.001317339,0.011594359,-0.008409593,0.017259117,0.00080998475,0.00789243,0.04757549,-0.00639724,0.0060284324,0.010489435,0.005334329,0.013628133,0.0048446204,0.007541522,0.009176082,0.009496004,0.0012228601,0.023717534,0.01520985
0.010753978,-0.00046530133,0.00022720732,0.016587704,-0.016492136,0.009247396,-0.019519221,0.007381942,0.018667374,-0.008069358,0.0005558626,-0.0006885042,-0.011797477,-0.003191376,-0.004884545,0.006139989,0.0021096738,-0.0052230754,-0.005062475,0.015577313
0.0023898985,0.008296075,-0.01074353,0.00791232,0.006886231,0.00086049666,0.014320755,0.026814118,-0.0049523357,0.0052456222,0.015450966,0.010751763,0.0016726761,-0.0010187969,-0.001431263,-0.003880791,-0.007336787,0.015025428,0.0019797306,-0.015942134
-2.6317313e-05,-0.007899977,-0.018239602,-0.017415758,0.017796641,-0.009265329,0.021005342,-0.016890151,-0.014974519,0.0040371837,-0.0105472,-0.00441927,0.013328201,0.0013956215,0.006344738,-0.003168733,0.0020025987,-0.00036361464,0.0053137317,0.00045718224
-0.0011616307,0.00513018,0.0103409765,-0.0005830263,-0.0024130514,0.0010407392,-0.01514164,0.0054115644,0.007746673,-0.0027743275,0.0075543434,0.0065736487,0.00035688333,-0.0049628792,-0.007475483,0.0038944958,0.0033131582,-0.005099499,-0.012914161,0.0045866338
0.014201712,-0.0020898604,-0.024072183,-0.010514567,0.01339204,-0.00288198,0.023435118,-0.046556763,-0.028418254,0.007599178,0.00409152,-0.014199718,0.012278074,0.0020604602,0.008611968,-0.004035082,0.0014300748,-0.00801198,0.005981303,-0.009005977
-0.016577782,-0.00058846676,-0.010533379,-0.0065477053,0.016419895,-0.00032088254,0.020366063,-0.008810755,-0.0070903506,0.01215337,0.004987353,-0.004375256,0.011842012,0.0030893155,0.013794209,-0.0022455733,0.001837364,-0.010201589,-0.0036079753,0.0013877793
-0.011749903,-0.0003398559,0.045165323,-0.0076282965,-0.0028323664,0.006675307,-0.0023197683,0.12054987,-0.02313822,-0.0031828182,-0.0030402,-0.029928366,-0.0012676578,-0.008946562,-0.0006717971,0.008107922,0.007593664,0.006516995,0.015981624,-0.017807117
0.011098139,0.0034329977,-8.2374085e-05,0.008768712,-0.00287369,0.0074184043,-0.0037150024,0.006485198,0.0045191664,-0.001021432,0.0033883066,0.0021833936,0.00016576954,-0.008677539,0.005864,0.007543827,0.008038447,-0.0073382827,-0.0064157117,0.012070041
0.014161169,0.0017446186,-0.0099083055,0.0021565952,-0.0005744736,0.0057077385,0.001226516,-0.014419419,-0.0041338555,0.00092904596,0.0063688504,0.008880262,0.002922934,-0.010579644,-0.0018081892,0.0067272875,0.008961272,0.0034421193,-0.019971501,0.005029522
-0.026032869,-0.0035278653,0.037352834,-0.0010635182,-0.008750492,0.0007514858,-0.002260278,-0.024066532,0.0025355807,-0.011969113,-0.014631178,-0.02691225,-0.0056531057,-0.0048514497,-0.016961997,-0.0018319044,-8.414821e-05,0.0065439716,-0.019668363,-0.023750903
-0.022278046,-0.014160669,-0.009319578,-0.00932352,-0.011405452,-0.0067562447,-0.020261953,0.0075154845,-0.0013724864,-0.016246015,-0.011445372,-0.016316356,-0.008782517,-0.008364485,-0.013644755,-0.009472288,-0.0074111302,-0.016393373,-0.014509901,-0.0054921675
-0.010508481,0.0029966768,0.012039269,0.007833702,-0.008730555,0.009122847,-0.008866264,-0.030576328,-0.0068555605,-0.0058831214,-0.0047692694,-0.015672542,-0.0051013795,-0.009009447,-0.007383601,0.006922523,0.006117702,0.016170148,0.017546404,-0.003581241
0.011625104,0.004362572,0.03976018,0.01771739,0.009067162,-0.0012041413,0.007279211,0.07197216,0.015779652,0.0024664113,-0.0076263957,0.007615829,0.0024301896,0.0038010017,0.016251514,-0.0020339473,-0.004867964,0.0044154245,0.009905645,0.02482606
0.025829222,0.014220905,0.060048074,0.012506435,0.0068637026,0.00344945,0.0019989049,0.041883837,0.034861058,0.011781767,0.011826656,0.014620276,0.0037402734,0.022328205,0.009256233,0.0024597868,-0.0035703697,0.00063169794,-0.009141827,0.011364648
-0.009533687,0.013119133,0.00046032807,0.003517933,0.008445154,0.005989257,0.016598199,-0.048065096,-0.036156405,0.003228213,0.002878614,-0.014909398,0.0039071296,0.009649621,0.0039329496,-0.0011364069,-0.0012079952,0.013211359,-0.0030644038,0.003063054
-0.0038507553,0.004369152,0.010384827,0.007061175,0.0066251024,-0.000644329,0.012881402,0.017145818,0.004467699,0.0054256734,0.0085244,0.009793606,0.0048897015,-0.002325667,0.009896875,0.001363717,0.002054822,-0.0062282886,0.008160517,0.020139769
0.004724071,0.00027339533,0.0012984187,0.0046677277,-0.010684024,-0.00044639446,-0.0074254433,-0.014096041,0.0032301084,-0.013177605,0.00049689366,-0.00015465077,-0.006326979,-0.016262988,-0.014251514,-0.0020335992,-0.00044701752,-0.0064703003,-0.016264884,-0.006966972
0.003680558,0.006981223,0.019879622,0.0012085177,0.012837677,-0.009083906,0.011416229,0.031177385,0.017934721,0.018338501,0.014034796,0.016625604,0.00794563,0.010484401,0.01965288,-0.0074930955,-0.011598262,-0.005212237,0.017686453,0.01265173
0.01398693,0.008260658,0.007053091,0.004118542,-0.006059288,0.007242598,-0.026874593,0.013181437,0.03387751,-0.004487007,0.009062146,-0.0013888832,-0.004033063,0.0072316546,-0.011741352,0.008360337,0.0041079135,0.023794362,-0.0038098334,-0.007069652
-0.009664469,0.002515471,-0.00087540795,0.0019449566,-0.00086483563,-0.004441938,-0.00010474119,-0.0040083374,-0.0011567364,6.958889e-05,-0.0021899713,0.0063718967,-0.0016163471,-0.010038231,-0.00038107368,-0.0055917255,-0.005611038,-0.0043769456,-0.010784467,-0.011490591
0.024328062,0.0059101465,0.013535428,0.019226752,-0.0070567634,-0.0017223418,0.00020560436,0.06711522,0.008968199,-0.011719251,-0.0011637458,8.1621576e-05,-0.0073427865,-0.018725645,-0.009136718,-0.0028335988,-0.0066731465,0.0072896257,-0.005729705,0.0053673005
0.011468407,0.0053703925,0.017184421,0.004338321,0.0038326606,0.0015830715,-0.0045115054,0.01785377,0.00336082,-0.00059711793,0.0041986895,0.0037002238,0.0036070575,-0.0032018984,0.0047593047,0.0018184794,0.001037426,-0.0074991793,-0.007480082,0.0066629807
0.0022340396,0.0024185914,0.007442704,-0.0044854316,-0.0024587654,0.0018112691,-0.0131734805,0.017551245,0.004369371,-0.008979078,-0.0051155267,-0.0026232929,-6.392284e-05,-0.0082251225,-0.008131698,0.0036877436,0.0036791798,0.0040700873,-0.011613216,-0.012365946
-0.017147496,-0.002175068,0.0019297749,-0.0018008363,-0.0041408436,-0.0053270226,-0.008975174,0.033502914,0.01987936,-0.018695438,0.011787547,0.0079338625,-0.0023884403,-0.015254412,-0.027684331,-0.0012395899,-0.00077675126,0.012126712,0.014957481,0.02135707
-0.0026100117,-0.005878441,-0.017190225,-0.0039479854,-0.0034103598,0.0058383965,0.0004441319,0.0028990237,-0.0010629823,-0.0066672126,-0.012712747,-0.02656927,-0.0007579624,-0.0110382475,-0.008922001,0.004722159,0.0062203403,0.013377012,-0.0051184157,-0.027220419
0.0023010813,-0.0075340765,-0.009728716,-0.00258759,-0.003252488,-0.0037768742,0.0031242324,0.002657475,0.0044818334,-0.0045859916,-0.013296418,-0.003925818,-0.0028527777,3.2915734e-05,-0.0016548699,-0.005488718,-0.0041465024,-0.005057986,-0.005223818,-0.0075986222
-0.0136523675,-0.012932613,-0.016212016,-0.008247287,-0.009711469,-0.0062191486,-0.013646182,-0.023782764,-0.0090185795,-0.0026043844,-0.020060342,-0.01501916,-0.006455566,-0.014041321,-0.0014152918,-0.0061416076,-0.0041337796,-0.0002492317,-0.004745672,-0.0079378635
-0.018273456,0.0007391267,0.01663398,-0.003984636,0.0139464,-0.0012219659,0.02579081,-0.008502973,-0.003905959,0.009488214,0.0037452276,-0.003207924,0.011898092,0.010168221,0.0126592275,0.00046607273,0.0022094643,-0.009709463,0.006363347,-0.0058067264
0.0054126536,0.0041433615,0.034064867,0.0013028376,-0.015963549,0.005914733,-0.019512167,-0.034016483,-0.010385175,-0.014127845,0.0026174588,-0.011069808,-0.00953045,0.010084961,-0.023475803,-0.00050073495,0.00074790086,0.0046304893,-0.024848178,0.008206824
0.01859285,0.008910246,0.0144026745,0.004486644,0.016102854,0.003799048,0.01992597,0.041544046,-0.009796301,0.009642252,0.017506761,0.016598959,0.012544366,0.018246986,0.007530873,0.0073223626,0.0053709345,0.0016096698,0.013290976,0.010668949
-0.002100266,0.004687349,0.012728444,0.0026839017,-0.0059446353,-0.0012432567,-0.012070596,-0.0028881244,0.017285373,-0.0030761748,0.0068143955,0.008234421,-0.002809068,-0.010947634,-0.008921548,-0.0007256127,-0.0011828708,-0.00015060382,-0.0028533158,-0.00835848
-0.007743328,-0.0044149044,-0.015137317,0.0041123866,-0.0048747077,-0.012471753,-0.008847436,-0.004413927,-0.0074805687,-0.008700432,-0.0071958033,-0.0009044977,-0.008734071,-0.022003165,-0.0038671056,-0.015647281,-0.015352706,-0.01603973,-0.0022241976,-0.006491107
-0.0025698561,-0.025336742,-0.016036002,-0.01928766,-0.023220245,-0.0042733336,-0.0029629422,-0.046354525,-0.021663127,-0.01796666,-0.019565528,-0.020777367,-0.014775556,-0.017233467,-0.021834573,-0.0118295485,-0.0058670626,-0.011730916,-0.02874308,0.012042234
-0.00067537255,-0.0018381919,0.016811913,-0.010354675,-0.0038107268,-0.006976394,-0.024724737,0.015842391,0.009004056,-0.007907305,-0.0010732071,0.004243933,-0.004717481,-0.01031633,-0.015487962,-0.0031539511,-0.005427028,0.014746091,0.00791445,-0.006321464
0.010129591,0.00854819,0.015053814,0.009034603,0.016945938,-0.0005465669,0.018552762,0.013416596,0.009894221,0.009861725,0.008282072,0.015861802,0.012688293,-0.0004185792,0.013475757,0.006874821,0.0046481164,0.008525109,0.012914984,0.014014791
0.016557876,0.014115061,0.00934744,-0.00086400285,0.02596931,0.0022441489,0.017174982,0.01533867,0.00016237376,0.024067398,0.010346096,0.005096823,0.018814702,0.013159456,0.028934617,0.0062529407,0.0049641044,-0.0024138782,0.01548741,0.002735178
0.030617947,0.0012649825,-0.0052478397,0.0042775124,0.006444718,0.005924912,0.01699871,0.014912749,-0.0050872182,-0.013046082,0.026421007,0.021886474,0.00668362,0.008210115,-0.016202407,0.0045677125,0.0053343056,0.006762214,-0.013059417,0.023849696
-0.017240401,-0.0114729665,-0.013976646,-0.01320436,0.021683937,-0.01810411,0.043320592,-0.01783179,-0.020561066,0.0005459676,-0.017556846,-0.019255118,0.010554041,-0.014253323,0.0035008066,-0.014704878,-0.0123193525,0.0034764735,0.013487091,-0.012748214
-0.029271303,-0.03138877,-0.051446427,-0.04128587,-0.0065565375,-0.014559916,-0.003878121,-0.04563704,-0.034367673,-0.032195076,-0.04070938,-0.032141723,-0.005589178,-0.01646114,-0.03399368,-0.013671384,-0.0072909356,-0.014986558,-0.021606803,-0.029902764
-0.0017882724,-0.003903613,-0.0076675406,-0.007351389,0.0065259105,0.0022207107,0.012414548,0.012919542,-0.0075090546,0.006202234,0.0012980101,-0.0032610788,0.007366831,0.014208471,0.00970231,0.0026473822,0.003154912,-0.013108448,0.0046370863,-0.0059688287
-0.013624851,-0.01684852,-0.032363877,-0.010216748,-0.017601244,-0.004238939,-0.035915434,-0.04036151,-0.003586476,-0.017815258,-0.014511852,-0.018522851,-0.013760217,-0.008281929,-0.019390116,-0.009866245,-0.009479905,0.006646867,-0.012050599,-0.011913797
0.015140358,0.014745966,0.010970263,0.012675535,0.017882224,-0.00012607791,0.020735737,0.010069486,0.008489291,0.018281603,0.018196896,0.017811544,0.012386141,0.0012531369,0.020452349,0.004039365,0.0019121199,0.00076263305,0.01154267,0.013512947
-0.024843812,-0.022025261,-0.046988916,-0.030079719,0.01432236,-0.017052198,0.0103118345,-0.046994425,-0.037056774,-0.018598275,-0.020973569,-0.015480194,0.005865729,-0.012396838,-0.022252647,-0.011659565,-0.006319251,-0.012097994,-0.0054975273,-0.01422759
0.026316646,0.017372087,0.027273208,0.015508879,0.011278015,0.010028923,0.0025691516,-0.0006844476,-0.00097216014,0.017486822,0.03153677,0.026875515,0.011014246,-0.0069284253,0.013291879,0.014305558,0.010733851,0.0052637025,0.013559019,0.020163098
0.009112511,0.01174544,0.0155073535,0.019342814,-0.0018523003,0.012999643,0.0032913159,0.03480373,-0.0004303567,0.007210053,0.013086744,0.014139386,0.001241105,-0.0016104444,0.015022465,0.010763212,0.010455783,-0.0064526154,-0.0019581178,0.019752169
0.004868593,0.022120122,0.05257636,0.035275545,0.01614431,0.0036920174,0.03317876,0.054735307,0.017146548,0.011569955,0.018604733,0.014917876,0.0073248525,6.591948e-05,0.012580776,0.005449387,0.00021313863,0.004073223,0.02638358,0.0070119943
0.006573984,-0.009380458,0.0001548389,-0.013246202,0.0063202474,-0.0006128523,0.015051609,-0.021708345,-0.018849757,0.0134041365,-0.0114563815,-0.0049445704,0.006083082,-0.003432598,0.009466272,0.0018337397,0.005146016,-0.0011330438,-0.003709027,0.033488497
-0.0075070206,-0.008637285,-0.0033633374,-0.0067434376,-0.010706648,-0.007747768,-0.016626017,-0.004542557,-0.00030392245,-0.011968067,-0.010171832,-0.0011971667,-0.00866317,-0.0073577706,-0.015503369,-0.007558006,-0.008388495,-0.010314812,-0.020613916,-0.008676028
-0.014947751,0.0025801712,-5.15976e-06,0.007095873,-0.0034118567,-0.001573923,-0.00029692193,-0.016378222,0.004543094,-0.0031837393,-0.0027046604,-0.0024772703,-0.00506265,-0.0082465345,-0.005635772,-0.0046489756,-0.007668959,0.012098404,0.0032421062,-0.0017649203
-0.005842652,0.007755486,0.009484066,0.02183454,-0.007214686,0.010754859,0.009171191,0.08191934,0.030473005,-0.0019465443,0.007573964,0.0054150033,-0.0042163404,0.0061892765,0.0010487593,0.0042970804,-0.00017029406,0.00828762,0.011149457,0.010052115
-0.010281917,0.013101995,-0.016464459,0.01957931,0.0174583,0.02582845,0.012353829,-0.025449768,-0.0036076438,0.022303246,0.014974755,0.0065217447,0.013716653,0.0091532525,0.031719796,0.018198796,0.012200206,0.023440566,0.055402674,0.011425336
0.016568474,0.0028609005,0.0017398605,0.0037839403,0.008328242,0.015056471,0.008908607,0.0071435515,-0.0010814264,0.012120221,0.00873288,0.003953658,0.011630452,0.016309684,0.017646894,0.01639917,0.015393692,0.00025948882,0.010634801,0.027549328
-0.007289482,0.003368757,-0.0042907493,0.0010095877,0.0036743085,0.006906273,0.009924609,0.035158526,-0.013155283,0.01867878,0.009733219,0.0114377905,0.004661659,0.022861982,0.023428753,0.005986947,0.0042148507,-0.014334168,0.031109676,0.0025682044
0.013184201,0.006020092,0.002652985,-0.007375148,0.00279378,0.011066607,-0.006741116,-0.0086596245,-0.00010143593,0.00795542,0.0123195965,-0.0022677276,0.0059129023,0.028026907,0.008746411,0.011399419,0.008342496,0.013151667,0.014990551,0.023849469
-0.011077438,-0.0030554454,-0.022099297,-0.0075407675,0.013820658,0.0010777478,0.026618242,0.022405751,-0.00014235871,0.006122925,0.002687037,-0.017212627,0.010560816,0.003223985,0.006017106,0.0020233525,0.0015631006,0.006407936,0.04380874,-0.020552622
0.0050659096,0.0064451597,0.013918652,0.0077418964,-0.0057468386,0.00070353225,-0.013188845,0.011325711,0.020010035,0.0070184316,0.0039019482,0.001625401,-0.0032095944,-0.0036769588,0.001722457,0.0025663676,-0.0013501558,0.0066717337,0.006699048,0.0040773833
-0.004089662,-0.015602209,0.004159406,-0.020565568,0.002253466,-0.000743063,0.01423798,0.01024271,-0.013435699,-0.0033674014,-0.021718781,-0.01544868,0.005079872,0.016175827,0.0007227373,-0.00044211998,-8.399451e-05,0.003063655,0.00092250993,0.013438511
-0.002559431,0.0098557025,0.011687908,0.009669218,0.0072226254,-0.0032508029,-8.012494e-05,0.024592772,0.042646505,0.008631738,0.01736898,0.0023016478,0.0049925772,-0.0011200473,0.007208569,0.0008879518,-0.002905234,-0.0092200525,0.008726695,-0.0056490926
0.017846284,0.0027485597,0.019832607,0.0014999768,-0.0028035347,0.0060658576,-0.00012932066,0.03452335,0.0040510343,-0.012377511,-0.0039007235,-0.010470221,0.0009594703,0.0057731317,-0.013809721,0.00872948,0.0067788363,0.014597216,-0.0038240692,-0.014263465
-0.009406253,-0.0040933215,-0.012361167,-0.0030176179,-0.021128602,0.00711407,-0.031552143,-0.028142944,-0.017595872,-0.009501712,-0.010660165,-0.010178109,-0.012360535,-0.001474818,-0.009206373,0.0040626084,0.002952148,0.0002883405,0.008311529,-0.008543028
0.008843043,0.01804809,0.036353674,0.014106807,0.012890644,-0.0016007292,-0.009882107,0.029276107,0.0129101705,0.0067108315,0.020479184,0.012855046,0.006266712,-0.010520773,0.01613149,0.0034863385,-0.0034398576,-0.005440768,0.007480711,0.0030716825
0.007425354,0.0059788106,0.013508122,0.0024280394,-0.004336509,0.0006086696,-0.017654961,0.022982404,0.018645488,-0.006087842,0.0068377946,0.013793466,-0.0026423107,0.002848567,-0.0062477738,0.0025987842,-0.0020838713,-0.0021923482,-0.019005582,-0.009239594
0.010778685,0.000837201,-0.005661988,-0.0038014222,0.014253192,-0.014795738,0.015085618,-0.004019032,0.0010667164,0.013105835,-0.011844954,0.0007215622,0.0024446426,0.0040522423,0.013948124,-0.01395872,-0.016629135,-0.005526489,-0.0057717217,-0.0053550825
0.019537542,0.012678661,0.026648957,0.01539353,-0.0016493108,0.0046722484,-0.003156755,-0.039311226,-0.013219515,0.003773022,0.015251534,0.007674736,0.0005357767,-0.0024372498,-0.0035294136,0.007283854,0.0034460204,0.0032546613,0.02106278,-0.018596755
0.019783523,0.0026267045,0.01079467,0.012558693,0.011709055,-0.0041336482,0.017547999,0.002683811,0.020336946,0.00956159,-0.0036094142,0.012773924,0.0022898994,0.0020972835,0.016569192,-0.0069342107,-0.010365663,0.004236416,0.0009617498,0.019607844
0.016336825,0.0029995213,0.029697936,0.0057896106,-0.0074499142,0.00019291043,-0.026948221,0.03456889,0.028890178,-0.007036712,0.012671803,0.020874817,-0.004351481,0.00402165,-0.01080477,0.0063011553,0.0009966946,0.0080716405,-0.0027765993,0.01861338
0.0043071127,6.673043e-05,-0.013338169,0.0064603086,0.016513074,-0.0070163477,0.028744064,0.003919126,0.008282619,0.015645579,0.008668179,0.0069029075,0.01115039,0.0073612174,0.021139406,-0.004825476,-0.0063764076,-0.020910945,0.026518043,-0.01467949
-0.0063371747,-0.002249692,0.031121962,-0.0027269102,0.0037080771,0.0014494007,0.008335682,0.039981037,-0.009492447,-0.000847794,-0.0016603209,-0.00044889702,0.00234057,0.011513403,0.0040432056,0.0020515283,0.00038050592,-0.0004195614,-0.0012642136,0.017517243
-0.0037388648,-0.006117491,-0.0033711088,-0.0023230645,0.00036811703,-0.006076,-0.003467694,-0.0068221986,-0.00071262754,-0.010383817,0.0013777614,0.0042913314,0.0009335438,-0.016224721,-0.0075091952,0.00021325976,-0.00018605725,-0.0070451717,0.0005957838,0.013397804
-0.012969618,-0.01616821,-0.05383861,-0.009841995,-0.0023486228,0.003921087,0.0008527651,-0.033786792,-0.02578773,-0.01604726,-0.017724227,-0.034035023,-0.0013684384,0.0027365456,-0.010315343,0.0047154403,0.004967795,-0.005432798,0.011329229,-0.010607037
0.012099212,0.0021005112,0.0041376185,9.24074e-05,0.0055830027,-0.0070008053,-0.0016959878,-0.011110425,-0.0140195545,0.0066851787,0.011042608,0.011824818,0.002260712,-0.009333399,0.001874117,-0.0029766383,-0.0045216964,-0.006482147,0.00784521,0.0056286864
0.010405264,0.01471534,0.049340248,0.01883847,0.004588085,0.00561184,-0.005479921,0.015302782,0.0133881625,0.004377407,0.01748705,0.014589224,0.004849026,-0.0023945651,0.0059937416,0.010193059,0.0048484732,0.010563424,0.0030645202,0.032592878
0.00021983916,0.013608067,0.039800048,0.019906342,0.0041830055,0.0077031506,0.03431558,-0.00888002,-0.019877907,0.0072971033,0.008438971,-0.004513567,0.0034964508,-0.013636987,0.010617894,0.009117113,0.006923056,-1.7889572e-05,-0.002705486,0.042152364
-0.0033356687,0.0022999253,-1.6916543e-05,0.0071086437,-0.0012879189,0.00323787,-0.005114176,0.0103256535,0.008417678,0.013995033,0.005895037,0.010277204,-0.0004273913,0.0007466424,0.013385411,0.002996047,-0.0005434397,0.0016896497,-0.0040222164,-0.003078593
-0.0068179695,-0.0076585608,0.013909161,-0.0022742914,-0.008700438,0.00062143104,-0.014765369,-0.008204401,-0.021773832,-0.0019481857,-0.003425625,-0.0009951615,-0.0032436966,-0.004120288,0.0042298594,0.005446556,0.0023882196,-0.007372138,0.013642736,0.0136533305
0.00889961,0.007635607,0.006850155,0.008471673,-0.00028276187,0.008693486,0.0031979168,-0.046503827,-0.0051564444,-0.0014472156,0.007336515,-0.0027133361,0.0036203447,0.0066564633,-0.006612912,0.010735636,0.0068332143,0.013594728,-0.00024759793,-0.014227301
-0.0004008643,0.0054695318,0.0053216005,0.011159144,-0.013962014,0.0013712419,-0.018064559,0.017451903,0.01642317,-0.018554538,0.00221074,0.008976046,-0.007753378,-0.0070430636,-0.018659864,-4.8114714e-05,-0.004048279,0.008485968,-0.015234532,-0.0013105099
