aapl,msft,nvda,amzn,jpm,jnj,xom,tsla,nflx,v,googl,meta,brk_b,unh,ma,hd,pg,cost,dis,intc
-0.007212452,0.01897952,0.028841361,0.020464543,0.0019746611,0.0045337733,0.015990917,0.02567519,-0.011172631,0.0008036488,0.017219136,0.010531032,-0.0026148246,0.0010758261,-0.005758572,0.017177226,-0.004373896,-0.0014451012,-0.01752937,0.030685805
-0.017343529,-0.020443685,-0.06485769,-0.023816643,-0.00022714736,-0.019862358,0.026366925,-0.052145854,-0.0041958205,-0.010002734,-0.027493563,-0.043500222,-0.004229805,-0.028888928,-0.011255957,-0.010466712,0.00094500213,-0.04066008,-0.003674904,-0.02858521
-0.011857148,-0.004865211,-0.037174247,-0.0076146657,0.0054488136,-0.0040925364,-0.0019377284,-0.069979146,0.011729645,-0.0028288204,-0.0016172798,-0.015070185,0.003502118,0.026738746,-0.004061914,0.024578119,-0.00272327,0.0005630562,-0.019527655,-0.02874804
0.029805131,0.0038546151,0.024830071,0.028256273,0.009442396,-0.0035760147,-0.0007704509,0.03837022,0.028374113,0.0067727403,0.01962379,0.029807914,0.006774388,-0.026010972,0.012200341,0.01655114,0.0020772447,0.0067236414,0.025361136,0.004202039
0.0044845524,-0.0013425532,0.021702776,0.00040744268,-0.0051664636,0.0035300052,-0.004836997,0.0024530394,0.01555497,0.0044425926,-0.007906659,-0.007028556,-0.0016271045,-0.013439074,0.0028746037,-0.018927898,0.0020267917,0.008471841,-0.0077806404,0.0035731
-0.010874406,-0.008323349,-0.036879063,-0.0069674803,0.011034076,-0.007492395,0.020919481,-0.0022489289,-0.0036156503,0.0016846894,-0.010559367,-0.012277769,0.00517674,0.006663824,0.0011565988,0.012409193,0.006319075,-0.01807067,0.0017165032,-0.009021736
0.01659336,0.029338466,0.09731099,0.035871446,0.0010654567,0.012519518,-0.004283908,0.06370315,-0.010715589,0.010748902,0.03832,0.048894778,0.0053700153,-0.018020952,0.00901223,-0.0062864963,0.0034722865,0.018518344,0.009861932,-0.0039821155
-0.01601354,0.0034444518,0.019311069,-0.0074318415,-0.023467124,0.0076178825,0.0029310826,-0.02427385,-0.0005035619,-0.0071872887,-0.008926227,-0.018659241,-0.011489489,-0.0044755857,-0.013949683,-0.040490914,-0.00432469,-0.008363735,-0.046567112,0.0037804525
-0.0073057692,-0.0018389337,-0.017143771,-0.0093209855,-0.030279683,0.0016295547,-0.0076129986,-0.07059367,-0.011887656,-0.013936203,-0.002343025,0.002848113,-0.013735868,-0.012429921,-0.017446723,-0.04479433,-0.005783411,-0.020249568,-0.01558985,-0.02050402
-0.0123198535,-0.00911035,-0.07972754,-0.04316831,-0.022674646,-0.0020917638,-0.004323343,-0.023129486,-0.024986781,-0.022250608,-0.03938202,-0.055599652,-0.020651152,-0.011332482,-0.027438473,-0.03776333,-0.006508182,-0.023957504,-0.04154827,-0.024229221
0.02442174,0.027379885,0.01914332,0.04654442,0.00038248923,0.0123916585,0.004217537,0.026021559,0.013988938,0.008262878,0.057597946,0.059671313,0.0062885545,0.000995952,0.005572887,0.0034404548,0.0020129732,0.003951066,0.004023553,0.03483201
0.0072388016,0.0013576336,0.007799858,0.0015457207,0.002596196,-0.0041158525,0.01483904,-0.051061008,-0.008247554,-0.0029985597,-0.0045109773,-0.022628926,6.59271e-05,-0.029351914,-0.007643245,-0.008940574,0.0038883404,-0.008376617,-0.015804693,-0.013682373
0.029351803,0.02133704,0.044954408,0.03508886,0.008368831,0.01289786,-0.0114136655,0.06307998,0.016275672,0.01885666,0.041928783,0.035398617,0.011484373,0.012006028,0.020232305,0.020766702,0.0031641566,0.028736314,-0.003707612,0.032252353
0.008455599,0.014654197,0.04576129,0.028097255,-0.0017414807,0.0086575765,0.013323123,0.0775966,0.009174054,0.0018548354,0.020413896,-0.0023264838,0.0033220463,0.009229895,-0.0004686904,-0.010625276,0.0049377815,0.01189176,-0.021373466,-0.03579445
0.013243951,0.020388804,0.04743751,0.021330673,-0.007300889,0.0066422354,0.0024004555,0.0036939837,0.00620307,0.00023602787,0.028013526,0.01171707,-0.0007547729,-0.0004672237,-0.0035212717,-0.01568456,0.0019633065,-0.007762136,-0.01012052,0.054082967
0.02276884,0.018432088,0.06510585,0.046181493,0.012423739,0.0019317395,-0.0028058793,0.074320085,0.04982861,0.013270209,0.03532217,0.03637268,0.009989995,-0.016747056,0.015803033,0.0166582,0.0009066083,0.011432216,0.022002064,0.015466854
0.008325767,0.0024799716,0.008543472,-0.0012656115,0.0048119007,0.0049902108,0.0064068586,0.01284688,0.0123044,0.006263042,-0.0017214613,-0.022048693,0.0047013354,-0.0010589829,0.0071204826,-0.010578043,0.006835611,-0.0009508785,0.00040658982,0.047138847
0.035142157,0.019967712,0.06642743,0.027182043,0.011630835,0.005067401,-0.018907916,0.07074666,-0.008856125,0.014687154,0.027035503,0.021209173,0.008406818,0.008868653,0.014305179,0.028446674,-0.0020599312,0.006522715,-0.0026602466,0.03781221
-0.0035465783,-0.010684892,-0.0010420233,-0.008844055,0.010977242,-0.003537316,0.0030684234,0.013218947,-0.0033910691,0.00807665,-0.011608175,0.0027994593,0.005745868,0.0051499824,0.003912941,0.010366721,0.0033576002,0.007153782,-0.016405664,-0.018508347
0.02828063,0.021705013,0.039619993,0.025787124,0.011444969,0.01111948,0.001829202,0.027867213,0.009109606,0.0072017014,0.02393273,-0.0070959423,0.0042561227,-0.0130609535,0.0044552055,0.011935905,0.00078833156,0.01222204,-0.017441075,0.048389364
0.0017491712,0.0069515193,0.04239393,0.014063982,-0.008308302,-0.00025830674,-0.0025274232,-0.056488976,0.0017434135,-0.0035678656,0.0077368263,0.023188675,-0.001000949,-0.020751342,-0.0043711457,-0.019658407,0.0010145901,0.0017374966,0.012287989,-0.030691385
0.0210903,0.012631899,0.021120468,0.011376129,0.002062132,0.0010157062,-0.016279828,0.021575369,0.008899617,0.006351274,0.011258703,0.03050619,-0.00046616583,-0.007961397,0.0059053367,0.009661467,-0.0045241704,0.0048008612,-0.011600435,0.0402074
-0.00086905714,-0.02109385,-0.052038684,-0.031052481,0.006528042,-0.01242885,0.0010934239,-0.018935135,-0.025604513,-0.006052852,-0.035608187,-0.031617586,0.0010744454,0.0024644458,-0.0054171924,-0.0016218277,0.00461929,-0.0034153452,-0.017393313,-0.03961871
0.0040719872,-0.011220958,-0.010578691,-0.008943903,0.02563327,-0.0004639912,-0.0012312545,0.001716109,-0.021779587,0.012880579,-0.008016225,0.03365113,0.012592397,-0.008720089,0.015200436,0.0456401,-0.0030671896,0.011774566,0.014269622,-0.03274011
0.0019854067,-0.008527863,-0.05093912,0.0021001385,0.0010114472,0.0037380205,0.0050802003,-0.0090664625,-0.022999162,-0.003505525,-0.0010301233,0.0025631604,5.6425342e-06,-0.0041679344,-0.001059169,-5.4062748e-05,-0.00037510513,-0.0036153581,0.021101285,-0.08265157
-0.009364445,0.0060350206,0.009374894,0.01234646,-0.00035249087,0.005568754,0.0065262876,-0.04097578,0.02463921,0.012210119,0.026376657,0.037874505,0.008319852,0.015356643,0.006318941,-0.009625442,0.005124973,-0.0053158696,-0.0076833535,-0.044589665
-0.006235446,-0.009668319,-0.047062308,-0.016515875,0.010158112,-0.0041952906,0.015035602,0.012851369,-0.022080204,-0.0037866307,-0.02116283,-0.053089492,0.0033815186,0.014583521,-0.00021692831,-0.0008194018,0.0046291663,-0.020031227,0.012908353,-0.025108643
0.0142378565,-0.007031598,-0.011900971,-0.005721616,0.0055037546,-0.0074888244,-0.0062661124,0.00017956592,-0.0021679925,-0.003574544,-0.0089928685,0.0007939269,0.0016215844,-0.0065118745,-0.0025874942,0.008853036,-0.00042946264,0.014034698,-0.008582003,-0.019743107
-5.009584e-05,0.0037917956,-0.0030573104,-0.0018638475,0.007553441,0.0074140225,-0.0060383533,0.0138888145,-0.0044989674,0.004057952,0.0016725156,0.0069204,0.00723251,0.017064877,0.008842124,0.0035272946,0.0061369785,0.019165391,-0.0054340735,0.022739708
-0.017187236,-0.013095286,-0.08456826,-0.029202772,-0.0044679297,-0.0045334287,0.022270545,-0.03950291,-0.02584722,-0.02918591,-0.028857175,-0.086783096,-0.006629239,0.010603491,-0.029930217,-0.023338364,0.0044548297,-0.005852595,-0.022038173,-0.04328453
0.009190549,0.0011212815,0.0041967994,0.0034426085,-0.007239967,-0.0005025667,-0.0058962423,0.042799827,0.016041,-0.012365107,-0.009850108,-0.031409834,-0.0066586887,-0.0041013183,-0.010357917,-0.007410445,-0.003164372,0.017737865,-0.0021720477,0.032997385
-7.519653e-05,-0.008825277,-0.018587394,-0.019670088,-0.0086088665,-0.00023309002,-0.021462953,-0.0017512781,-0.013305025,-0.009903266,-0.024625583,-0.024371456,-0.0054883524,0.012720225,-0.003111917,-0.008703337,-0.0032590986,0.0051395404,0.00026043365,-0.028570525
-0.009283928,-0.013382367,-0.082130685,-0.033877313,-0.0137153305,0.0032780236,-0.0028825384,-0.019096496,-0.029982302,-0.013157247,-0.037060563,-0.07372766,-0.013820478,-0.0032424296,-0.014832317,-0.01872078,-0.0017495351,-0.009289164,-0.033044267,-0.05542528
-0.004573468,0.005937488,0.0007290654,0.009236295,0.003241368,0.011321097,-0.008076485,0.026481647,0.023418622,0.0033727093,0.011119333,-0.007669911,0.008408089,0.0239309,0.010125995,-0.0085551115,0.0060049007,0.019202616,0.017882144,-0.029661592
0.0040006107,-0.005180784,0.02294695,0.0019675419,-0.0014242306,0.0015589399,-0.015209531,-0.017362542,0.013147211,0.002505796,-0.009590322,0.010898599,0.0005060724,-0.008515728,0.0072258925,-0.0038023032,-0.0010339469,0.010932576,0.016089117,-0.030922882
0.017238934,0.014180809,0.07029694,0.029095387,-0.008050221,-0.0020606015,-0.019874595,0.06594468,0.06403117,0.0014662449,0.024578247,0.029341863,0.001321591,-0.002490622,0.0032802275,-0.009360098,-0.00036088607,0.018273767,0.010109139,0.0057365336
0.024408001,0.01449942,0.03740219,0.021454394,0.0017406465,0.0037384802,-0.007475798,-0.0019844808,0.0107059255,0.011532959,0.036500737,0.045281965,0.0064808903,-0.002423983,0.0112246275,0.009288368,-0.002839373,-0.0027127983,-0.0058507454,-0.001141821
0.003793496,0.0083664935,-0.0007761121,0.017136836,0.010375054,0.0039872,0.0049345065,0.027994217,-0.010170586,0.0084266,0.006569534,0.012956547,0.0011033466,-0.013175178,0.008243547,0.02983986,-0.008280539,0.0038536533,0.0046396824,-0.01269523
0.0018691521,-0.003969279,0.020585611,0.0031852932,0.012616324,-0.01287486,0.009333886,0.05111575,0.016977485,0.0011032256,-0.001535465,-0.010535011,0.010359461,-0.0023381235,0.002983627,0.008239098,0.0068703145,-0.011121469,0.017759183,-0.014185223
0.0037770383,-0.004856167,-0.007924876,-0.005714096,0.007600671,-0.0067503066,-0.00034080585,-0.01423662,0.0058439877,0.0021571987,-0.009550499,0.0012682849,0.00524725,0.0038416856,0.0023829062,0.013387333,0.0010533205,0.0025891303,-0.00050592213,-0.011111673
0.0013907116,-0.005158458,-0.009375933,-0.01312215,-0.00032804228,-0.004145469,-0.0015343712,0.023657754,-0.008576601,-0.0038386136,-0.018237477,-0.026200175,-0.0009920236,0.005528663,-0.0047486164,0.0025643206,0.0010779516,0.0057432973,-0.017368853,-0.014173777
0.029696679,0.010768434,0.016886357,0.032777432,0.018122451,0.008694784,0.0021233351,0.008977903,0.009593513,0.0074286563,0.017057866,-0.0053940117,0.010524755,-0.0082668215,0.0137671735,0.022244325,0.0013188113,0.020217625,0.030789226,0.013065226
0.004437113,0.007634482,0.033884957,-0.0021420557,-0.009287793,0.0005455031,-0.01647196,0.005574116,-0.0028127693,-0.0033485964,0.004060306,0.023412643,-0.0025243214,0.0011621581,-0.0091307545,-0.01776996,0.0016364523,0.0077758147,-0.041330587,-0.0142646935
0.017685296,0.017981647,0.03995465,0.022365233,0.002235561,0.0022274863,0.011474246,0.0075969324,0.011803382,0.008689126,0.022691436,0.012658561,0.0029739877,-0.029367305,0.0037630624,-0.0077786823,0.0049658283,-0.004643665,-0.0046178317,0.03354177
-0.0016897428,0.0015604426,0.0092199845,0.0018292763,-0.002987076,0.0032594833,-0.013162486,0.019786593,0.009270956,0.0024066926,0.00095619867,0.008632712,2.1981308e-05,0.017842447,0.003782449,-0.002279515,-0.0015588809,0.006005152,-0.010555738,-0.0016510831
-0.009122333,-0.011224113,0.0030648983,-0.019599551,-0.01040143,0.0018534088,-0.01787896,-0.019772133,-0.0061041936,-0.00027044397,-0.035927676,0.0011848725,-0.0045653023,0.0004036962,0.0027475215,-0.017373553,0.0012421386,0.0057969764,-0.0076817065,-0.0045161
-0.0061387867,0.00016394723,0.0025567634,-0.0013782303,0.009694733,-0.0009066697,0.0032922162,-0.00067528896,0.006965017,0.004995371,-0.0056151533,0.0139546115,0.0069967657,0.009941468,0.0048190993,0.012419986,0.0027303083,0.0053652553,0.0004433496,0.015836217
-0.005771915,-0.00023100711,-0.013389962,-0.004030215,0.0058069415,-7.344154e-05,0.009389322,0.044446662,-0.017999718,0.002193583,-0.006409351,0.00226326,0.0015718241,0.005464927,0.0031106463,0.011076331,0.0011541129,-0.013444082,0.009871306,0.045248136
0.00885041,0.009410999,0.0031225812,0.016861161,0.006084438,0.0022739696,0.008852998,0.008716615,0.0014708834,0.003375692,0.017387308,0.025001697,0.0046651694,-0.010664692,0.0035533698,0.0041536163,0.0030172507,0.00071039004,0.011564469,0.018114924
-0.01197972,-0.013109312,-0.06846517,-0.033113956,-0.016044283,0.0068894597,-0.010604693,-0.07074751,-0.04239543,-0.01057473,-0.026389044,-0.035217166,-0.004701632,0.017773844,-0.007086808,-0.02109374,0.0037955565,-0.004190327,-0.009437518,-0.059863858
-0.009545072,-0.011554842,-0.02806244,-0.023865767,-0.0017708968,0.002066523,-0.010265289,-0.015560918,-0.016529143,0.0008101835,-0.02787066,-0.029363671,0.0004268005,0.014705204,0.0045450497,-0.0027680101,0.0016389108,0.008219471,0.002890802,-0.06356841
0.012007669,0.0054666996,-0.0048696045,-0.004472031,-0.0016841863,-0.0004441354,0.0020927598,0.019318704,-0.014462387,0.002304287,0.002550838,-0.006058233,0.0010873217,0.001284294,-0.0002575643,-0.0056044506,0.004416039,-0.008712268,-0.014824397,0.032916885
0.008773718,0.018311108,0.028855208,0.025195226,0.014200143,0.0018477878,0.016500317,0.041130394,0.021557316,0.017293517,0.026634002,0.034468144,0.008787472,-0.010836662,0.015917394,0.019962586,0.0019518122,-0.0056014284,0.006993036,0.07349312
-0.013203256,-0.011900536,-0.031414416,-0.024493445,-0.0032539258,-0.0030254875,-0.0038263092,-0.03789422,-0.013299528,-0.005164258,-0.03654096,-0.03435092,-0.0037273134,-0.0001665983,-0.0039206217,-0.005083767,0.0017609099,-0.006525629,-0.0103080245,-0.0127564855
-0.001034854,0.007985711,0.07265329,0.0150788985,-0.00033163792,0.0040120217,-0.024326008,0.06825449,0.019276854,0.0036866048,0.021584084,0.029301122,0.0046672444,-0.0063522523,0.0104830135,-0.005652911,-0.00066148327,-0.008458153,-0.0030275825,0.019902501
0.011072878,-0.002508543,0.01466701,0.010308798,0.009390296,-0.0022296675,0.0036084903,0.025289824,0.009340901,0.008165565,0.0053390088,0.006008162,0.00842021,-0.0061978595,0.010519942,0.0056231814,0.004968416,0.006028316,0.010711703,-0.023130579
0.00481917,0.00040898658,-0.020319534,-0.00094072847,-0.0012278861,0.0018139676,0.0008849071,-0.024205185,-0.014557358,0.0010733454,-0.00024168589,0.01508483,0.0006734397,-0.010973791,0.0017282191,-0.002744694,0.00285303,-0.0006121424,-0.008123651,-0.015999071
0.0012518615,-0.0061882623,0.009550081,-0.00280364,0.017275404,-0.01090846,0.007621348,0.030202948,0.0069699474,-0.0022626445,-0.020587102,-0.015358335,0.0073583387,0.003794929,0.000733898,0.032378953,0.0001659355,0.023421232,0.009835152,-0.0032451283
0.01017631,0.007820849,-0.0031541176,0.014219052,0.0055015967,0.007266161,0.00046903885,0.02763347,-0.011124834,0.004458418,0.01462629,0.02892821,0.0040229238,-0.0021246923,0.0073541226,0.0048270617,0.0014549023,0.0058875424,0.01261491,0.0012296289
-0.003063118,-0.005307529,-0.033205308,-0.007017531,0.0006588218,-0.0050984086,0.001493929,-0.024389043,-0.009092828,-0.0016152579,-0.0003234027,0.01073814,-0.00059475005,-0.003571583,-0.005079272,0.009143775,-0.0012334875,-0.004350178,-0.02030344,-0.050425757
0.022655651,0.0034720935,0.008164936,0.008377055,0.012897007,-0.010966977,0.003034305,0.07844615,-0.009674372,-0.002826925,0.020383364,0.034492567,0.0072917296,-0.005380594,-0.0037695807,0.021499055,0.00012110849,0.00034888647,0.020455673,-0.0104231825
-0.004988889,-0.0012103355,-0.0074121263,-0.0037101028,0.001792251,-0.0012827755,0.005126452,0.012865024,-3.6761456e-05,0.0010008285,-0.0110287145,-0.0012969773,0.00095641415,-0.0070083095,-0.00019589243,0.002025331,0.0024359687,0.005164821,-0.0029092873,-0.014336996
0.0021010954,0.008681716,0.010447102,0.01212531,-0.0028631995,0.01104868,-0.00026184088,0.008896963,-0.0057725892,0.015151655,0.002938272,0.010585768,-0.0024672146,-0.013590703,0.017988563,-0.0049469876,-0.0002871191,-0.014092805,0.018921496,0.016177895
0.030145604,0.010805164,0.024921674,0.008281814,-0.017350497,0.008170482,-0.011911204,0.002064582,-0.0037768753,-0.003400777,0.005451862,-0.025518388,-0.0076030474,-0.0053135594,-0.0040034037,-0.025380991,0.00023574685,0.0003772506,-0.01669945,0.00048496854
-0.017512899,-0.018281065,-0.032697126,-0.01570345,0.0056197518,-0.0047874637,0.010357598,0.045098796,-0.001870147,-0.004144157,-0.034974564,-0.023884373,0.0023363598,-0.01474171,0.00019329009,0.0030477932,0.0049457187,0.0067594466,0.044019412,-0.011221236
-0.020139307,-0.0029687593,-0.029982273,-0.02032021,0.0034349945,-0.0033873478,0.015001812,-0.0074166674,-0.0207071,-0.005856315,-0.011910541,-0.013376455,0.0022709062,0.024074724,-0.0066007827,0.00042696518,0.0064725713,-0.02102852,3.363518e-05,0.085929245
-0.019452302,-0.0027230114,0.0007360438,-0.013548095,0.0010920058,0.005377801,-0.004385916,0.028275412,-0.0035930509,0.008644979,-0.014556096,0.0015614997,0.0003530165,0.014476185,0.009387173,0.0028998076,-0.00058527477,-0.0007667255,-0.010616197,0.008908207
0.013191366,0.0013784196,0.008465253,0.0023756674,-0.008118206,-0.00066531263,-0.019931588,0.02231607,-0.0040458636,-0.002539325,0.00090308354,0.0145104285,-0.0037907409,0.0007805857,-0.0014420785,-0.0076849866,-0.0033463137,0.003864584,-0.013728902,-0.041690446
-0.0064350553,0.005201744,-0.0073205866,-0.0050141932,0.012015774,0.0011102497,0.008014976,0.015879821,-0.0038840966,0.014062371,-0.0013670085,0.0055060303,0.0035087108,-0.0043981625,0.008040201,0.024977101,-0.0010439325,-0.00036270084,-0.013695192,0.021450156
0.013089426,0.013938084,0.03297929,0.022538133,-0.005161793,0.006657621,-0.011156021,-0.01641128,0.011686267,0.0067573357,0.019288404,0.04094387,-0.003254513,-0.035727195,0.008200752,-0.00693583,-0.0056540193,-0.011490248,0.0029906798,0.013119364
-0.007987212,-0.012350623,-0.024662713,-0.01401452,0.0059053907,-0.006144896,0.007738898,-0.0031863344,-0.0021748366,0.0027702209,-0.025026444,-0.026806038,0.0027355438,-0.003777252,0.0020136621,0.006159674,0.0048470786,0.0019737934,0.0012751053,-0.033302136
-0.018855136,-0.006207401,-0.030950183,-0.026680913,-0.017405128,8.609984e-05,0.015951345,-0.024021752,-0.029018257,-0.010867768,-0.029068941,-0.052593894,-0.011122328,0.00032288767,-0.015655046,-0.013773865,0.002553515,-0.00886934,-0.035527315,-0.0046398453
0.015905939,0.010861106,0.031380594,0.012127826,-0.0041864044,0.0015652003,-0.021469977,-0.02159257,0.024973735,-0.0036610942,0.014738089,0.03344222,-0.00031223847,0.005038986,-0.0022711477,0.0013979436,-0.006708677,0.01518429,-0.005430962,-0.0012712511
0.008393677,-0.0016928571,0.016531007,-0.018300954,-0.0050905747,-0.0043921703,-0.024288781,0.0109667415,-0.021521037,-0.0120428745,-0.009132335,-0.015285321,-0.0042956965,0.019530628,-0.010877078,0.0032077169,-0.006356942,0.007814735,-0.0111902775,-0.058243826
0.006227699,0.007303396,0.029093485,0.0100395745,0.015660975,0.0027860496,0.0005739013,0.03216369,0.008618008,0.013414766,0.007800339,0.023583325,0.008469155,-0.005050988,0.008419951,0.021416103,-0.0012102813,0.024049483,-0.0111705875,-0.024685198
0.019978248,0.001291699,0.02156841,0.011084272,0.071761824,-0.0265072,0.04191658,0.02996246,0.010517482,0.025185697,0.01740046,0.037689008,0.04355107,0.024686296,0.026248915,0.09637231,0.013301263,0.023532383,0.018356035,0.031792574
0.031616647,0.027549826,0.042958654,0.026997866,-0.0233705,0.019841198,-0.025317417,-0.006184669,0.0151204355,0.0002863158,0.02232187,0.013997093,-0.014044439,-0.016198512,0.004779789,-0.006972548,0.000627996,0.00931474,-0.0024838555,0.06511229
0.015584098,0.014553601,0.019767843,0.026759654,-0.0014830077,0.0032365245,0.005967788,-0.015973398,0.016773596,0.002707942,0.018461566,0.012650016,0.00049497536,-0.013461099,0.001261263,0.010497191,0.00010153551,0.0074483478,0.012500392,-0.013883665
0.009592594,-0.0031270206,-0.021552034,-0.0017819816,0.018231642,-0.0070372783,0.007774791,0.052566677,-0.009372524,0.007431619,-0.015808124,-0.015099294,0.0047176215,-0.01794662,0.009831131,0.021439027,-0.002849044,-0.005609068,0.020141821,0.019391121
0.015399691,0.005893075,-0.014147344,0.0021582297,-0.0052413023,0.0049545774,0.0046764533,-0.0536818,-0.002419621,0.0020371508,0.013937589,-0.0076108314,0.0042238315,0.0050682453,-0.0014065234,-0.019786987,0.0047841133,-0.00477666,-0.023682456,-0.006156209
-0.0008950147,-0.0015503359,0.008105265,-0.0096605085,-0.0010495463,-0.0014434801,-0.00070993137,-0.04043142,-0.005629322,0.0065175425,-0.0108332895,-0.0048156315,0.005308305,-0.001726246,0.0047084647,-0.01580455,0.003815556,-0.0019304788,-0.012500854,-0.00791637
-0.0012885565,-0.005357943,-0.024989612,-0.012358493,0.0015538959,-0.003935552,0.007480469,-0.06123463,-0.020401191,0.004981519,-0.015412206,-0.011474127,0.0014556969,-0.03162323,0.006087733,-0.01453993,0.0022586829,-0.015287484,0.00013389345,-0.020617558
-0.009155748,-0.013818091,-0.02737931,-0.01665666,0.006749425,-0.012977246,0.025976148,0.012397356,-0.00081005134,-0.0032445078,-0.031981193,-0.062247705,0.0036131665,-0.019898573,-0.0032209633,-0.01763446,0.00085885247,-0.028653547,0.004939099,0.0070181936
-0.003004515,0.007981889,-0.012223624,0.011435453,0.0037275131,0.0036176841,0.00788691,0.05781988,0.007842001,-0.011379708,0.026489466,0.012971813,0.007527386,0.03057349,-0.013214031,-0.0008032214,0.0027018485,0.026347017,-0.0034785566,-0.06666283
0.0053752027,0.0035531647,0.041526005,0.0035625035,-0.008623127,0.002650403,-0.028334195,0.009672634,0.009585441,-0.0005924366,-0.009443317,0.021804659,-0.006561456,0.00041547487,0.005557724,0.013772455,-3.754725e-05,0.0015582531,0.0027102677,0.016952546
0.011999014,-0.006942225,-0.0046736915,0.004468737,0.00045011519,-0.008282009,-0.0015609728,0.067152634,0.011933041,-0.0050387355,-0.008946896,-0.005211728,-0.0007819379,-0.023670632,-0.0004782743,0.0021060333,0.0013921293,0.0015400142,0.027007276,-0.016364502
0.0169021,0.013747508,-0.008077698,0.008750115,0.011755236,0.009739492,0.0010082339,-0.04789967,-0.0012057303,0.00042304024,0.02160586,0.0020764717,0.007601401,0.019900244,-0.0012015766,0.019407568,-0.0016131245,0.017144173,-0.04041505,0.022988483
0.000934226,-0.0037349293,-0.00507663,-0.010130441,0.016042193,-0.0016176763,0.0032444422,0.080368124,-0.02322347,0.0067498456,-0.022996629,-0.045613196,0.004512106,0.02747103,0.01071939,0.024899164,-0.0030496197,-0.009935021,0.031500183,-0.018554946
-0.0049940078,0.00473715,-0.00094287796,0.0019207377,0.012036977,0.0013213075,0.0035902932,-0.04074286,-0.03972304,-0.011600957,0.012901114,0.008348279,0.005760162,0.01836007,-0.010185322,0.021090513,-0.0015951127,0.017484946,0.03521801,-0.07522703
0.011925463,0.004440602,0.02745708,-0.0025278279,-0.0048007774,0.0044256994,-0.0024339259,0.055680037,-0.0050709695,0.010312832,-0.010494211,-0.026931949,0.00033494088,0.01119188,0.010929462,-0.010713661,0.0049832305,-0.0032661231,-0.0021583317,-0.016090631
-0.015935455,-0.006398019,-0.036550242,-0.0141366795,6.692187e-05,0.0019146451,0.008639415,-0.00238459,-0.006628495,-0.000945378,-0.021334056,-0.029484455,-0.0009218755,4.4910877e-05,-0.004558544,0.0052659134,0.00055270747,0.010188265,-0.009467765,-0.037629064
0.022243122,0.014556399,0.022185402,0.01769555,0.004901353,0.0039669136,-0.003348602,0.0052778446,-0.01953537,-0.0009357706,0.02387254,0.034220234,0.0013065523,-0.011460424,0.00091080694,0.006912815,0.0021294388,0.0014757421,0.024654856,0.04360699
-0.0035860138,0.0047717197,0.023040231,0.008362244,-0.0028235791,-0.0045242063,-0.008730921,0.04321528,0.037458844,-0.009702693,0.008024896,0.023383398,0.00011165044,0.003980361,-0.008780408,0.009494243,0.00096150814,0.013005059,0.007359959,0.0015990348
0.017912438,-0.005425548,0.00020682253,-0.011096417,-0.0052437186,-0.004054182,-0.018901233,-0.015874244,-0.0010665506,0.00093996606,-0.0147325015,0.0027724542,-0.0014927331,-0.0020227095,0.0025448764,-0.0074585225,0.003540772,0.015190806,-0.0029888565,-0.018562583
0.002880239,0.013646729,0.051449843,0.018761978,-0.0064249663,-0.0009318311,-0.010122756,0.034094222,0.05466478,0.00022452709,0.016752876,0.024229316,-0.0017643578,-0.010279215,-0.0008850193,0.009397087,0.0012274348,0.010198215,0.0025183933,0.036835983
-0.008459145,-0.008184949,-0.022511661,-0.032352462,0.0007206665,-0.002012365,-0.0036551422,-0.07682519,-0.03769404,0.00137096,-0.026492864,-0.03582359,0.005783029,0.016496886,0.002592685,-0.014630221,0.0039251246,0.0013974712,-0.009662437,-0.056646995
0.009431168,0.009973934,0.011747324,0.013781844,0.0006434828,0.006391875,-0.01781766,-0.024012528,0.01431684,-0.003990936,0.015520545,0.032604188,-0.0019379572,0.013206491,-0.0026141456,0.0108672995,0.001635334,0.017564982,-0.018793844,-0.015063202
0.00043576723,-0.004460538,-0.02143344,-0.008786937,-0.003947894,-0.0067605786,-0.004810006,-0.020531505,0.00064480957,-0.008673368,-0.0084939115,0.0057800906,-0.0035973014,-0.009441737,-0.010418052,0.0033868586,0.00029828495,0.0026608491,-0.018717572,-0.026125735
-0.00943235,-0.009149448,-0.05528774,-0.024718832,-0.0016492729,0.004152507,-0.0017555796,-0.04336735,-0.038690925,-0.017101156,-0.02003156,-0.055143446,-0.00015327509,0.041737393,-0.0074970014,-0.00043770194,0.001536968,0.004058427,0.040429793,-0.05185012
-0.0065771844,0.0045985496,0.016303863,0.009827638,0.0067679663,0.0059051113,0.0027357456,0.04899989,0.008515655,-0.0031805045,-0.0140118,-0.014285017,0.0021847594,-0.00077953836,0.0006839051,0.009588118,0.0017074808,0.030018505,0.015486596,-0.007066842
-0.018295072,-0.010679252,-0.023456093,-0.018553216,-0.0015242634,-0.0037350392,0.002314992,-0.034660522,-0.0017843898,-0.00026884326,-0.01663726,-0.002605075,0.002262276,-0.0012441701,-0.002720208,-0.013703914,0.0043388996,0.0027233232,-0.0065522655,-0.044492595
0.0050103706,0.008202966,0.012601001,0.0050845803,-0.0047680014,0.003515686,0.006591832,0.004407702,-0.016123537,-0.0073865824,0.0018428359,-0.007125048,-0.0012625328,-0.0036316304,-0.010103915,-0.006823985,0.0031171164,0.018631876,-0.018372344,-0.034665726
