agg,bnd,emb,hyg,ief,lqd,mub,shy,tip,tlt,coffee,copper,corn,crude_oil,gold,natural_gas,platinum,silver,soybeans,wheat,aapl,amzn,jnj,jpm,msft,nflx,nvda,tsla,v,xom
-0.00077330833,-0.007472939,-0.013771938,-0.007910417,-0.015704438,-0.00888588,-0.004266551,0.0005707904,0.00016960135,-0.006590136,-0.0016299253,-0.03289219,-0.0036111013,-0.006123186,-0.010561758,0.0019604703,-0.008784044,-0.011169176,0.010274701,-0.013344097,-0.027994761,-0.023552675,0.006727175,-0.011073073,-0.0011921774,-0.031187553,0.038071945,0.014989038,-0.003047389,0.010039394
0.000373094,0.00096411665,0.0027077044,0.0009977124,0.0016319017,0.0013493791,0.00043617954,9.0627254e-05,-0.000923336,-0.00050429546,-0.0015467014,-0.030083282,-0.007642702,-0.0067711216,-0.020499883,-0.0033336915,0.010429185,-0.040408995,-0.024671609,-0.009550283,0.011103634,0.004103223,-0.0013809447,0.0038212843,0.0010197678,0.015162224,0.0140343,0.0012231586,0.016588582,0.01287654
-0.00017996882,-0.00017470891,-0.0022873576,-0.0029685157,-0.0014808319,-0.00026116028,-0.00011042602,0.0001259278,1.1147964e-05,-0.001739495,0.011682695,0.006574746,0.0031693007,0.008160122,0.007618402,0.03406359,-0.009345009,0.023629019,0.03215727,0.001296849,-0.00022247387,-0.0057181558,0.00046438587,0.0015417733,-0.0011122165,-0.009442381,0.0047019627,0.0081091495,0.0010667066,-0.0031421138
0.00058050896,0.0045168125,0.009150549,0.0058008023,0.009480306,0.0066196797,0.003013326,-7.441052e-05,-0.0009563334,0.0018225347,0.015282546,0.01598623,0.0068225586,0.015974613,0.009527891,0.047394395,-0.00037653785,0.026102528,0.024022963,0.01039139,0.027587969,0.012253585,-0.0038922557,0.023408372,0.0034082583,0.032538697,-0.014785582,-0.009617509,0.017205961,0.008019217
-0.00042819142,-0.0018333694,-0.006462843,-0.007356389,-0.0052844943,-0.0020415166,-0.00148709,0.00033483194,-1.8679042e-05,-0.0046750056,0.01613739,-0.00887062,-0.0027685429,0.0022952263,0.0001781127,0.040239457,-0.009891359,0.008975586,0.037201315,-0.0040939418,0.0036089644,-0.014762349,0.0010174201,-0.0035104658,-0.0049488815,-0.024330758,0.030592032,0.019736636,-0.0032496266,0.0010255734
-5.3898562e-05,-0.004115912,0.0009886948,0.008856867,-0.0048999386,-0.002855108,-0.0014660244,0.000215709,-0.0010326906,-0.003661327,0.0084467,-0.0051424643,0.0032913191,0.002694731,-0.0023308287,0.024127621,0.0034363319,0.0051469095,0.0020862357,0.0029314018,0.01695512,8.470053e-05,0.0059068548,0.029170932,0.009179928,0.032555874,0.0084120575,-0.009728161,0.009314446,0.03619313
0.00029940638,0.00038791072,0.0026912116,0.0020021854,0.0011251674,0.0006371443,0.00015537158,0.000100198245,-0.0007695673,-0.00022335188,0.0010192282,-0.025830261,-0.0055697467,-0.008438066,-0.018708257,-0.006032085,0.0071699135,-0.03926206,-0.01805918,-0.0067566903,0.0117521705,0.00390028,0.00028623696,0.010495368,0.0027775024,0.019991431,0.016219422,-0.0033813866,0.015409836,0.011928508
-0.0003536869,-0.004497132,-0.0014509025,0.005810219,-0.006834022,-0.0036040528,-0.0019702432,0.00023110342,-0.0005436059,-0.0039282376,0.011349022,-0.0015116883,0.0040611373,0.007593696,0.0016085367,0.026316036,-0.001832808,0.016601555,0.017011909,0.0041442513,0.0107700145,-0.0035354279,0.005843353,0.026477788,0.007644785,0.02055969,0.0039216885,-0.004407919,0.0047353385,0.03202073
-0.00046994782,-0.0039070663,-0.0036575207,0.0009896794,-0.0063633583,-0.0035658614,-0.0018130974,0.00028738246,-0.0004618474,-0.0059415996,0.0069158413,-0.012401564,-0.00027872436,0.0058086496,-0.0003501138,0.029634587,-0.003810717,0.010707659,0.01800549,0.0017025531,-0.0043006674,-0.011646666,0.004435703,0.011582973,0.0035036292,0.0064486526,0.01869705,8.925586e-05,0.009899083,0.02583944
-0.0003436516,-0.0022822404,-0.004493392,-0.0035914385,-0.005600136,-0.0026922917,-0.0014197577,0.0003325282,-0.00026010541,-0.003288146,0.00502838,-0.017013498,-0.0050467877,-0.00059810793,-0.006188361,0.010112955,-0.003602273,-0.0077584027,0.012562996,-0.009617403,-0.008197698,-0.00859556,0.002114958,-0.00072063925,-0.00047601067,-0.0068845833,0.014161663,0.009568734,0.0036326386,0.010186294
0.0006081737,0.0070013185,0.0074597737,-0.0038041845,0.012018018,0.0075727208,0.0035771762,-0.0002966525,-0.00026756476,0.0052593006,0.017169168,0.007095737,-0.0011615893,0.004469612,0.00080229936,0.036063507,-0.0017066082,0.0007939646,0.019180616,0.0016221234,0.017549608,0.009147638,-0.0086221425,-0.009650626,-0.0042077135,-0.0014984277,-0.0026320629,0.011050689,0.008447606,-0.021201905
0.0004174417,0.0054474943,0.0071080844,-0.0004942713,0.010134992,0.0060913893,0.0029669509,-0.00019292023,-0.0006694855,0.0019019677,0.013592394,0.009091921,-0.0036764953,0.0054256017,0.0034199974,0.029876117,-0.00078884885,0.01022016,0.016633233,0.0025931937,0.010016802,0.00840443,-0.006837378,0.0056608254,-0.00073067396,0.011070302,-0.012386184,0.0018470935,0.0107832225,-0.010189773
0.0006109154,0.0028783223,0.00864961,0.0070038983,0.007200101,0.0050087655,0.0022739745,-6.0284176e-05,-0.000746274,0.001783193,0.018026486,0.02396788,0.0008323593,0.015815703,0.009809846,0.041260444,0.0022965132,0.030142874,0.024236549,0.011680663,0.022075519,0.012869489,-0.0020961368,0.026392683,0.006715425,0.028513076,-0.014709268,-0.006198729,0.011421353,0.017171875
-5.3274252e-05,-0.0046259016,6.778527e-05,0.008088652,-0.0067631947,-0.0033600705,-0.0019070623,0.00022888248,-0.0011234789,-0.0040176297,0.010109846,-0.012282474,0.00400524,0.0024892646,-0.008823842,0.017171385,0.006017198,-0.006916503,-0.0021083988,-0.0016114151,0.010654291,-0.0030242116,0.007002923,0.02952521,0.009542959,0.028736139,0.01375822,-0.0047797575,0.009021701,0.041934397
0.00018078065,-0.0011681152,0.0021971168,0.004241126,-0.0014613533,-0.00035511673,-0.00051265105,0.0001157024,-0.000821471,-0.0011883834,0.0031443601,-0.020909904,-0.0021741788,-0.0041997368,-0.01568633,-0.0037474483,0.0071742167,-0.028150124,-0.014107163,-0.00620737,0.013779503,0.0056223366,0.002709688,0.017372558,0.0051953434,0.024126537,0.012671367,-0.00107214,0.012604559,0.021599507
-0.00032942047,-0.0055502155,-0.002897947,0.005953235,-0.0091164,-0.0049119815,-0.0023151285,0.00028736092,-0.000595068,-0.0066167517,0.016482055,-0.0049369633,0.00748897,0.0064902795,0.0012218188,0.042125266,-0.000624456,0.021583622,0.018869765,0.0018425221,0.0074762236,-0.005218642,0.0071749785,0.028148564,0.008339839,0.016991813,0.017206622,-0.00017636316,0.0058046924,0.037128136
-0.00022704228,-0.0014037173,-0.0019048373,-0.00032436813,-0.0031649645,-0.0011132371,-0.00062931917,0.00015489067,-0.000119480595,-0.0033229617,0.017784938,0.008941329,0.00041103433,0.013595342,0.010303191,0.042556107,-0.0065207747,0.035259478,0.03252,0.005113177,0.006936464,-0.0053541595,0.0022932044,0.0061876224,0.0013169685,-0.0047058724,0.009538444,0.0074433116,-0.00029763766,0.008613361
6.0725994e-05,-0.0031943833,0.00015748436,0.004803923,-0.0045019183,-0.0026204363,-0.001491534,0.00026449023,-0.0010372066,-0.0043908823,0.00047304528,-0.029363783,-0.003111308,-0.009377047,-0.020044593,-0.012547791,0.007728108,-0.036997333,-0.01748022,-0.008133547,-0.0003104614,0.0018104333,0.0054289363,0.01781864,0.006085942,0.026521455,0.015013028,-0.0013454324,0.017489186,0.04296119
0.00043381966,0.0038983806,0.005367415,7.254236e-05,0.007195852,0.004687009,0.0021517598,-9.685697e-06,-0.00044275186,0.0021030142,0.014592598,0.0045791464,-0.003990476,0.008491272,0.0051401057,0.03253659,-0.00088114984,0.016056232,0.017978422,0.0036972193,0.014820159,0.0067649116,-0.0037818593,0.00921995,0.00058465864,0.012315842,-0.008573107,0.00065502094,0.010632386,-0.0060906718
0.0002760395,-5.1085342e-05,0.0057522194,0.008950749,0.002240245,0.0015819427,0.0007491173,-2.4329216e-05,-0.0005906395,0.0001854753,0.021672817,0.026987707,0.0018444925,0.021729203,0.014322534,0.06437208,0.002530269,0.044102583,0.03745917,0.015396363,0.024465162,0.004123086,0.0026294068,0.034174882,0.00976854,0.028894141,-0.0059511233,-0.0074158637,0.010577936,0.024299191
0.00070589187,0.0028339524,0.007249684,0.003993593,0.0061598527,0.003969803,0.0017686201,-8.76329e-05,-0.0005543938,0.0032107919,0.0055176923,-0.0029692464,-0.0032948737,0.002651564,-0.0064685293,0.009657578,0.006561805,-0.013457323,-0.0010591503,0.00081338454,0.016438102,0.0108224405,-0.0019895763,0.010750067,0.0037517506,0.026054967,0.0045540147,-0.0013251007,0.01575579,0.011969612
0.0008784712,0.0075810025,0.006322423,-0.00652233,0.012593373,0.007898506,0.003797092,-0.000118472875,0.0001738876,0.0038574738,0.009044384,-0.0010391213,-0.010459887,0.00089549576,0.0005695883,0.01783785,-0.004119183,-0.0031796643,0.013492996,-0.0015797542,0.0014762765,0.0049367878,-0.009470401,-0.016679177,-0.006985681,-0.0070689307,-0.0035852776,0.010625725,0.009191518,-0.02283369
-0.00017023846,-0.0029639106,0.00039582458,0.005243077,-0.004297874,-0.0024486582,-0.0012771043,0.0001973172,-0.0008650109,-0.003877217,-0.0009103204,-0.015263436,-0.0028147555,0.00239756,-0.009315095,0.009528307,0.0053281845,-0.010383539,-0.002751641,-0.0034062755,0.007718772,0.0013560851,0.005266971,0.018778937,0.0077717,0.023172569,0.0127342,-0.0045390427,0.01624741,0.02859814
0.00010029488,-0.0010048947,0.0016979345,0.0032945888,-0.0012398043,-0.00035470375,-0.00033445508,7.196302e-05,-0.0007562451,-0.0021318165,-0.0012460225,-0.017441377,-0.0017887318,-0.0023887258,-0.010127165,-0.001672795,0.0044150283,-0.015786454,-0.00954861,-0.006314392,0.005279947,0.004020797,0.0028914772,0.013187116,0.005352763,0.021762282,0.005786053,-0.0037392965,0.0144382,0.015875256
-0.00033240073,-0.0033653507,-0.0010844857,0.0045747412,-0.0049516982,-0.0028267973,-0.0012486387,0.00023782108,-0.0006163443,-0.00607299,0.011221679,-0.00030241814,0.003957271,0.007883578,0.0041933106,0.044144392,0.0023434327,0.025299503,0.020763181,0.004162319,0.007060483,-0.0056783673,0.005593366,0.022690397,0.0080212755,0.017322095,0.0102805775,-0.0031930131,0.008315261,0.025515914
0.0005814386,0.0035745138,0.00441156,-0.0014666921,0.0060461396,0.0040833917,0.001760331,1.7983402e-06,-0.00022847383,0.0016657774,0.006691226,-0.005632895,-0.006281068,0.0010104405,-0.0028370107,0.008498968,-0.0018902294,-0.0032108715,0.008677896,-0.0010312404,0.012557599,0.0042157685,-0.0034597619,-0.0005170186,-0.00030686933,0.0049641724,0.006703121,0.004143063,0.011207237,-0.005394277
-0.00019858082,-0.0032497793,-0.0004322282,0.0040703192,-0.0052374112,-0.0029089556,-0.0016935805,0.00017289931,-0.0012019896,-0.0030417417,0.002105807,-0.030547984,0.0005192332,-0.004753398,-0.015706593,-0.0006157141,0.008926313,-0.02600929,-0.012046413,-0.011153825,0.010508886,-4.1972846e-05,0.0059795296,0.019420607,0.0072414973,0.022033287,0.018328916,-0.00438752,0.009868432,0.025932334
0.00085255,0.0063210013,0.0117029995,0.0034657328,0.013059899,0.007683579,0.0035897228,-0.00019328854,-0.00016817982,0.003946943,0.011621368,0.0030414686,-0.0075877127,0.0026173303,-0.0030576494,0.014159696,0.0040671406,-0.003330721,0.0022805855,0.0036242926,0.024568694,0.016099954,-0.0055050077,0.012908999,0.0030200633,0.032512464,-0.0090046,-0.0038797462,0.021942409,0.0029883287
0.0007236209,0.00789104,0.009196459,-0.0021042558,0.013458601,0.00802886,0.0037061302,-0.00028823913,1.8062565e-05,0.0067622056,0.011293717,-0.0024790284,-0.0087106805,0.004321412,-0.0031243465,0.018489437,-0.0009339675,-0.010622783,0.0061202105,-0.0026353598,0.023285614,0.012469148,-0.009015323,-0.0023022993,-0.0027461844,0.00979743,-0.0005662944,0.008067188,0.014200378,-0.012822703
-0.00020916188,-0.0021999553,-0.00088303257,0.0013628987,-0.0034721561,-0.0012940329,-0.0009834099,0.0002859135,-0.0008241503,-0.0043978738,0.008709552,-0.011467413,0.0006663464,0.004093723,-0.0022353109,0.016364802,-7.831948e-05,0.005262825,0.012684846,-0.0014183393,0.0064687217,-0.0034077228,0.0038728009,0.0144691,0.003269205,0.010508771,0.018576808,0.001428176,0.006228228,0.017534181
0.00046449926,0.0064622755,0.002680231,-0.008321093,0.008382388,0.005828276,0.002686664,-6.90679e-05,-2.9941817e-05,0.0023745485,0.0098226555,-0.0068716593,-0.009548524,0.0022737035,-1.8727063e-05,0.012820627,-0.009337832,-0.0017737197,0.01616238,-0.002830105,0.007500369,0.00070657,-0.007911391,-0.018541567,-0.008368111,-0.017257204,0.015429689,0.017704552,0.006391555,-0.028584592
-0.00097245845,-0.012309523,-0.012566034,0.0015398936,-0.019392788,-0.010957838,-0.0057454864,0.0007013393,-0.0016525382,-0.016139325,0.007409318,-0.026081383,0.006901687,-0.00021408033,-0.0033585443,0.010909373,-0.0018812168,0.011999514,0.021356158,-0.0053015603,-0.016042244,-0.025304059,0.012273105,0.013491938,0.0067597064,-0.00947273,0.050584037,0.0065652914,-0.00294358,0.025237741
-0.00021341546,-0.0028811095,-0.0012259138,0.0024820587,-0.003753623,-0.0016365193,-0.0010219465,0.00021331396,-0.00058838865,-0.00477688,0.013326339,0.010628205,0.018064003,0.013710039,0.01610078,0.05773052,-0.0084361555,0.040079486,0.045535922,0.01084504,0.015132954,-0.009453444,0.0033156115,0.02101687,0.0061142785,0.004734849,0.008849358,0.0049368353,0.0030043754,0.015621548
0.00014862213,-0.000372771,0.0027268764,0.0028394237,-2.577153e-05,0.00026084977,-5.6897577e-05,7.492618e-05,-0.0009129613,-0.0017700436,0.011426252,-0.009372199,0.0015154184,0.0030120779,-0.0022466397,0.014158964,0.003178833,0.0012155282,0.0054542623,-0.002103191,0.018765762,0.004221578,0.001168014,0.01330724,0.005049982,0.020493355,0.019415766,0.00056904554,0.007675169,0.012815235
-0.0007355386,-0.005665316,-0.0054114005,0.001160712,-0.0095355995,-0.005338377,-0.0028793097,0.00040796603,-0.0008222211,-0.005800506,0.009237424,-0.005721919,0.009259113,0.0071884794,0.0038144654,0.0365446,-0.0031393287,0.012816798,0.029540367,-0.003706473,2.3317523e-05,-0.011150641,0.00651111,0.009489054,0.0049346364,-0.0057766754,0.028739762,0.010159431,-0.00045601884,0.019832475
2.5828003e-05,-0.0019728905,0.0017938997,0.0043406463,-0.002281026,-0.0011515109,-0.0007728232,0.00018845552,-0.0011221948,-0.0032081208,0.004794103,-0.017050318,-0.0029562353,-0.0011081868,-0.009003272,0.0052108103,0.00915743,-0.0115907565,-0.011872971,-0.008247483,0.004962326,0.0026151969,0.0034352338,0.012034921,0.006970637,0.024210444,0.014437681,-0.0054326523,0.014567427,0.01850473
0.00041575904,0.0037473936,0.004063867,-0.0030523743,0.0049449005,0.004214172,0.001672507,-0.000117905445,-0.00036868066,0.0031856408,0.011690585,-0.013087657,-0.0033203447,0.00569544,-0.0035662684,0.03724516,-0.0040101567,-0.009837279,0.013179665,-0.0069152145,0.018630633,0.004220408,-0.0043193726,-0.004167054,-0.00090635684,0.0006465521,0.015111063,0.010749258,0.010819409,-0.0035461048
0.00050986675,0.0015165246,0.005789602,0.0041581686,0.003442023,0.0024728146,0.0010099175,3.471278e-05,-0.000735129,0.00044698617,0.0035147753,-0.0111881625,-0.0048605613,0.0010590149,-0.0053841053,0.012650928,0.0068401746,-0.007589406,-0.0061143762,-0.006581802,0.011920066,0.008902732,-0.00011375279,0.01659594,0.007097318,0.03501664,-0.0030899742,-0.008141624,0.020572579,0.017597191
0.0005507501,0.002763595,0.0044948324,-0.00022566233,0.0044224253,0.0035251204,0.0013752979,2.4379566e-05,-0.00021377577,0.002610043,0.011398066,-0.005331904,-0.0029043215,0.0022850463,-0.0009689794,0.03714204,-0.0012601647,-0.0032354337,0.013864394,-0.002393567,0.018117154,0.0041548004,-0.0024230336,0.0067762937,0.0024331792,0.011145856,0.008654772,0.005075229,0.013157511,0.0038583153
-0.0012124971,-0.009066356,-0.010357141,-0.0005132427,-0.01563939,-0.008437667,-0.0047497232,0.00050626654,-0.0020401017,-0.008861055,0.006079526,-0.04237213,-0.0002845521,-0.0035116854,-0.012147973,0.016086083,0.0032191416,-0.011972264,0.0053252554,-0.014453769,-0.0003850069,-0.01642853,0.009048171,0.0018431181,0.004054212,-0.0077542798,0.043883335,0.007670396,-7.357821e-05,0.0179862
-0.0008483315,-0.0072056516,-0.0055403137,0.0035484317,-0.011643887,-0.006913946,-0.0035572038,0.00039467317,-0.0011224871,-0.005767564,0.014612743,-0.018285085,0.009754104,0.003852298,-0.0017441566,0.04265309,0.0032156198,0.00871128,0.019138465,-0.0050044204,0.012286963,-0.012888982,0.0067555206,0.015227378,0.007826827,0.006195608,0.031496387,0.0026614752,0.0016738318,0.024829175
0.0006442405,0.0050732754,0.007501177,0.0007809671,0.00857916,0.0057985866,0.002516729,-0.00012771692,-0.0005138782,0.0011386496,0.011930265,0.004819137,-0.0029334866,0.0019755883,0.001713612,0.024915153,0.0005209428,0.00029842625,0.010109207,-0.00031151867,0.018588236,0.007619894,-0.0036243882,0.011635242,0.0033256616,0.018000325,0.0029141232,-0.0011600982,0.01374523,-0.0007748883
0.0010345393,0.008953693,0.004141749,-0.0140270805,0.011700862,0.008373119,0.0033052736,-0.00015905476,0.00012857732,0.0046177832,0.0021706272,-0.032658406,-0.020790868,-0.012852739,-0.015449827,-0.025968371,-0.011087309,-0.04133313,-0.0046826545,-0.023497645,-0.007214999,0.0050598835,-0.010219339,-0.034291904,-0.011789351,-0.03528174,0.016242296,0.01822018,0.0037713246,-0.04215067
0.0005339685,1.3181039e-05,0.007924546,0.0068471325,0.002272833,0.0014363185,-0.00010881192,0.0001496563,-0.0016136977,-0.0010505272,0.00953805,-0.041526645,-0.013507542,-0.0021377266,-0.020996675,0.009396274,0.020458296,-0.032992445,-0.02370098,-0.010452928,0.04240965,0.008552435,0.002021442,0.021093909,0.006990963,0.05418912,0.029397551,-0.009355174,0.025883308,0.033707853
0.00027296782,0.0057446845,0.0021527207,-0.009684391,0.005924923,0.004373578,0.0012105571,-5.280017e-06,-0.000891841,0.0003278351,0.012325117,-0.064232424,-0.034363296,-0.0064585134,-0.02807255,-0.010155804,0.0119266,-0.047790796,-0.017525453,-0.032788035,0.015907682,0.0044701556,-0.0049916734,-0.019314207,-0.008074142,-0.0033054864,0.042252213,0.024078224,0.015622435,-0.011346843
-3.9510647e-05,0.0033182937,-0.0009673186,-0.009835623,0.0025389502,0.0026206025,0.0006040378,0.00034101016,-0.0004205491,-0.0040420373,0.007738068,-0.034151524,-0.015858276,-0.0015844738,-0.007710272,0.010093603,-0.0062617995,-0.008670339,0.02208173,-0.019800263,0.0067169666,-0.0068812105,-0.0042388937,-0.009595529,-0.0028823796,-0.021551382,0.041285895,0.026664924,0.012462479,-0.00991693
0.0002564778,0.0022107267,0.0061596176,0.0033339828,0.0046218676,0.003072281,0.0011076245,0.00020140511,-0.0009247316,-0.0033144113,0.010522941,-0.010257409,0.0036494944,0.008409804,0.0014106844,0.057654116,0.0016952553,0.008621734,0.019520085,-0.00038008392,0.044032127,9.1946684e-05,-0.0013955492,0.020746037,0.003868068,0.030947654,0.021911934,-0.0073022693,0.020674795,0.020381713
-0.0006278468,0.008717736,8.8990164e-05,-0.014737243,0.008416611,0.0054138284,0.002616,-0.00010843834,3.512326e-05,-0.0035074241,0.01085311,-0.0033280272,-0.00068967,0.0072620325,0.008893661,0.04954273,-0.022120476,0.010806076,0.055810988,-0.014918202,0.023161625,-0.003630538,-0.008207631,-0.004862575,-0.0076374416,-0.04226503,0.03993027,0.045448452,0.0126046,-0.03473437
0.0005201163,-0.0066235377,0.0011960681,0.008819467,-0.006954966,-0.0034577386,-0.002792292,0.0005649844,-0.0020449879,-0.004868537,0.014966285,-0.029553488,-0.0017879971,0.00078395917,-0.009763624,0.021272033,0.012805127,-0.0012610843,-0.0006164573,-0.008026721,0.019999864,-0.006160665,0.0056273015,0.024200689,0.011624903,0.036559988,0.035768636,-0.01162629,0.006310121,0.045094945
0.00076289463,-0.0028262876,0.010164973,0.016598674,0.0009405206,0.00026853036,-0.00019968544,0.0002514344,-0.0019207464,-0.0031949417,0.013024495,0.0063685877,0.013621866,0.009394879,-0.00023241772,0.03228669,0.011628455,0.010873975,0.0016057752,0.005968428,0.037456673,0.0050683403,0.004057517,0.045575287,0.011603696,0.07466244,0.0065614562,-0.040723592,0.014979901,0.053584788
2.2060613e-05,-0.007053379,-0.0027063028,0.0049594464,-0.009215311,-0.004829779,-0.0031082295,0.0006925983,-0.0015567543,-0.009697305,0.0063247583,-0.018647956,0.011345625,-0.002617273,0.0006792021,0.03436088,-0.0031316048,0.015025792,0.020703161,-0.002886196,0.007939187,-0.016738988,0.0069442973,0.021083955,0.010766588,0.008886161,0.04985369,-0.00024920655,0.008292785,0.022196071
-0.000102051985,0.00077469676,-0.0022843143,-0.008001002,-0.0012679944,4.5167253e-05,-0.00058165484,0.0002716633,-0.0011153374,-0.0044351188,0.01702945,-0.03699587,-0.020195857,-0.005338909,-0.014577483,-0.01827247,0.0037922987,-0.022654904,0.0113933915,-0.022345167,-0.0054516643,-0.004076679,-0.0012139516,-0.008167672,-0.0009777857,-0.018979955,0.049382094,0.028482828,0.0047482653,-0.005105989
0.0002533643,0.00037222847,0.0040555988,0.003152795,0.0014841598,0.0012111859,0.00028256024,0.00012496597,-0.00097116746,-0.0020157031,0.015518321,-0.007813916,0.0043341536,0.0022511664,-0.0010232863,0.030698422,0.0012417216,0.001239433,0.0111919595,-0.0043888735,0.022781197,0.0013781579,9.1797316e-05,0.01638408,0.005899519,0.020411953,0.02061526,-0.001540219,0.009046045,0.010748969
-8.869244e-05,0.00859678,0.0006429112,-0.015235579,0.008323364,0.0065036723,0.0029829158,-0.00021480973,-0.00021613356,-0.0014829413,0.025655508,-0.013553633,-0.015732372,-0.000112776645,-0.0038376052,0.0223479,-0.009945363,-0.018420229,0.023490973,-0.022579795,-0.003851451,0.0073742713,-0.007703208,-0.017575756,-0.007582999,-0.038332824,0.020746227,0.03876339,0.0049574515,-0.038759243
-0.00012563508,-0.0034439,-0.0028367662,-0.0010746677,-0.0052101994,-0.0025634123,-0.0016020557,0.00047874782,-0.00090243923,-0.0051756073,0.017338391,-0.032544926,-0.006491531,0.0036595864,-0.007344733,0.031312723,0.0008116722,-0.0077658365,0.011788616,-0.013693581,-0.00016495213,-0.0058463668,0.0025111318,0.00027405983,0.0046289726,0.002841374,0.03438505,0.015081919,0.015013315,0.019166244
0.0004840496,-0.0029187943,0.005957846,0.010323753,-0.0016327776,-0.00074414146,-0.000632583,0.00024852663,-0.0009985411,-0.0012548658,0.024580702,-0.030593107,-0.0019123052,0.005129872,-0.014637573,0.04593613,0.018953335,-0.015816098,-0.014276816,-0.011535493,0.026540974,0.005241665,0.0037364608,0.026024573,0.012257879,0.053649943,0.027211068,-0.0047448883,0.024948165,0.041164268
-0.0004058862,0.0026465852,-0.0040368666,-0.0110702505,0.0009968411,0.0025313355,0.00086767465,0.00038740662,-0.0004723342,-0.006745969,0.018887635,0.013778348,0.009754541,0.015531324,0.02225066,0.07043381,-0.029293856,0.03817694,0.06466826,-0.0054677557,-0.005697517,-0.010720642,-0.001659998,-0.0016616704,-0.004484915,-0.044009916,0.019834694,0.029803157,0.0045882743,-0.0262278
0.00012487211,0.0036928516,0.0006606964,-0.007233725,0.0032750845,0.0037453298,0.0012559649,0.00021080262,-0.00059852237,-0.00224872,0.016178576,-0.011710035,-0.009011201,0.003981376,-0.001944758,0.028784767,-0.004556887,-0.008594323,0.018959917,-0.015656155,0.00013110833,0.0018236422,-0.0017419595,-0.0036553051,-0.004316011,-0.015125317,0.016918473,0.01913131,0.011408687,-0.015190196
-0.0002490237,-0.0034245367,-0.0050476743,-0.0047379113,-0.006056486,-0.003604092,-0.0019869427,0.00052423356,-0.00071949203,-0.004864941,0.0060981405,-0.03830819,-0.00995338,-0.007676356,-0.009142098,-0.0030026836,-0.0014229479,-0.012293665,0.006938359,-0.015448839,-0.0121187465,-0.010080438,0.002437468,-0.0061022146,0.00028569615,-0.008354966,0.030524451,0.010690742,0.007103963,0.003948311
0.0004550848,-0.0015574849,0.008330778,0.013527256,0.0019376326,0.00094740395,0.00030503335,4.2177882e-05,-0.00030504988,-0.0016735536,0.014732698,0.011940606,0.015882246,0.019292645,0.009278352,0.060732957,0.0006572699,0.030839771,0.019852944,0.015342342,0.048847653,-0.00018938142,0.0027291032,0.04111422,0.014201433,0.05710789,0.007019596,-0.023878656,0.022411134,0.034629714
0.00039950435,0.0017873233,0.008530382,0.008588038,0.005068599,0.0034327863,0.0015784629,4.9638038e-05,-0.00022200552,-0.0011024656,0.010838049,0.027704945,0.018208105,0.02059708,0.017278759,0.046018206,-0.010598588,0.03673076,0.033804107,0.014442171,0.037311435,0.0015869748,0.00068657525,0.03600378,0.010001212,0.037052818,-0.009564724,-0.015846878,0.016005617,0.016850185
0.0003472408,-0.0031962614,0.0020221574,0.005201458,-0.002941681,-0.0019560652,-0.0012026349,0.00027005657,-0.00069552334,-0.0022165077,0.0070169196,-0.023296937,-0.0022145964,0.003504364,-0.007822008,0.01578107,0.007105784,-0.002539754,0.0016637594,-0.0042470824,0.018349774,-0.0035720952,0.0029198045,0.014166936,0.007780371,0.027989142,0.0281182,-0.0070957537,0.016385395,0.024873786
0.00034068243,0.0015047839,0.007757588,0.0073034386,0.0046714884,0.0031471848,0.0014275298,0.00014917154,-0.000939167,-0.0036511566,0.012104987,0.01563709,0.012978358,0.017259184,0.010775225,0.03717251,-0.007213611,0.030624893,0.024162054,0.007009148,0.03044055,-0.0001257225,0.00070057693,0.030768774,0.0073909154,0.03340379,0.009011652,-0.010921864,0.017171057,0.020363677
0.0001264855,-0.0012444031,-6.068523e-05,-0.0011518826,-0.001630626,-0.00046638405,-0.0007759572,0.00040298802,-0.0009456666,-0.004436264,0.011047774,-0.02593085,-0.0056011938,-0.0012881933,-0.0064251786,0.016833175,0.0023417252,-0.008402831,0.0115227755,-0.008902032,0.0029688454,-0.003937964,0.0016145929,0.0063036266,0.0038740172,0.008143054,0.03414056,0.008662629,0.012055168,0.017879648
0.00011487104,-0.0059278635,-0.003633452,0.0013986774,-0.008866214,-0.0047309794,-0.0028468233,0.0005542831,-0.0005342646,-0.0037155254,0.007850943,-0.024265297,0.002064737,-0.004985579,-0.0041514896,0.014301779,-0.0011103322,0.0003588763,0.01513049,-0.0070965914,0.0011307225,-0.010850297,0.005206831,0.009967855,0.0077204877,0.0057382425,0.03370764,0.0073458627,0.0032939997,0.021140156
8.2505496e-05,0.0068202866,0.0058226553,-0.006298841,0.00915808,0.0061882124,0.002505943,-0.0001948805,-0.0014337224,-0.0017865323,0.010391516,-0.04254864,-0.022851618,3.7782826e-05,-0.019069316,-0.010587681,0.018537372,-0.043391045,-0.025953619,-0.019158054,0.0018553422,0.013458081,-0.0049475576,-0.009458821,-0.004428501,0.013899232,0.025426289,0.010788021,0.019515743,-0.005296358
