aapl,msft,nvda,amzn,jpm,jnj,xom,tsla,nflx,v,googl,meta,brk_b,unh,ma,hd,pg,cost,dis,intc
-0.020100048,-0.009537792,-0.026537374,0.005272366,-0.040465042,0.0009561834,-0.04753033,-0.02925083,-0.020844772,-0.03550768,-0.020166336,-0.017298466,-0.0270002,-0.009040152,-0.040478922,-0.02564679,0.01610048,0.0016511751,-0.026440246,-0.019446734
0.009556784,0.028979257,0.04123771,0.03424527,-0.01509286,0.0039037408,-0.007337177,0.03696733,0.022973234,0.01082869,0.017286344,0.036676824,-0.008862708,-0.002502894,0.01281071,0.0074966014,0.029814301,0.01352271,0.0017463518,0.042144716
0.021887878,0.015290235,0.014245642,-0.0018432729,0.04635897,0.016095199,0.052683897,-0.005637694,0.0020697445,0.02399969,0.015043545,-0.0035871062,0.027279211,0.034474716,0.043888975,0.026490133,-0.0076555116,-0.00076005794,0.030167235,0.01017662
-0.031104978,-0.028470404,-0.02794131,-0.011888617,-0.025457956,-0.01874298,-0.022075573,-0.004975031,-0.0128206145,-0.014697626,-0.0266462,-0.017477315,-0.018700037,-0.004141664,-0.01683509,-0.011315081,-0.014995687,-0.017985106,0.003955342,-0.050151665
-0.04311305,-0.039171666,-0.043738376,-0.03273216,-0.038055744,-0.02870408,-0.021341044,-0.059504103,-0.049600527,-0.035870902,-0.04166234,-0.028258452,-0.028382387,-0.010374131,-0.048765723,-0.03271957,-0.03304136,-0.03421831,-0.02852807,-0.03731151
0.03254778,0.038818896,0.026269507,0.04234309,0.018554194,0.019800011,0.0019230566,0.044722736,0.029241057,0.0066362405,0.039440297,0.03282999,0.013489897,0.020005403,0.015150329,0.023976188,0.0338229,0.043664996,0.020495595,0.04084104
0.007577488,-0.0015876895,-0.004089997,0.00012720935,0.005334894,-0.0066677686,0.011015343,-0.009421791,-0.03213536,-0.0011399938,0.0059932796,0.0012749514,-0.0029241869,-0.025357943,-0.0041792532,0.0069565866,-0.014428762,-0.006416932,-0.006068539,-0.0043661306
0.008962847,0.011197603,0.0376122,-0.0011571832,0.015009966,0.0038121303,-0.0074816914,0.027487151,-0.0028242934,0.01444602,0.009830291,0.006559221,0.010199885,0.0074973856,0.025228756,0.015569311,0.00783324,0.0035069757,0.0055811442,0.01927041
-0.007520955,0.0065418677,5.0000846e-05,-0.009359258,0.03744256,0.005188596,0.04381694,-0.03211592,-0.01956829,0.009638442,0.026354015,0.027925555,0.019582242,0.04934473,0.012198943,0.022516638,-0.021308465,-0.010796171,0.007732911,0.0034380704
-0.006895045,-0.020444935,-0.019495329,-0.03110573,0.012494282,-0.011939829,0.03144877,0.026606822,-0.0033852533,-0.005134719,-0.018644752,-0.017211888,0.00030107424,-0.026940519,-0.0035948243,-0.0052460125,-0.030338861,-0.028364252,0.0001338427,0.00467081
0.033637933,0.023824206,0.023289591,0.015436536,0.043033816,-0.0019897968,0.05835565,0.12012844,0.0299258,0.028894264,0.03318895,0.03282627,0.02302453,-0.0010128077,0.04007575,0.043298736,-0.010207271,-0.0002600369,0.028919999,0.0357161
-0.010833936,-0.003162203,-0.0044598207,0.0067712255,-0.024238916,0.009774217,-0.02070333,-0.0040717735,0.012031672,-0.011153816,-0.008723434,-0.00079510035,-0.013930117,-0.0006166422,-0.013979261,-0.022717973,0.015822267,0.0057689818,-0.036024384,-0.0017094968
-0.028868183,-0.033222776,-0.02837155,-0.02577918,-0.037524965,-0.016025845,-0.04250303,-0.022640813,-0.04350456,-0.031549487,-0.035153788,-0.020366523,-0.027891742,-0.029285073,-0.04381436,-0.035666816,-0.008205176,-0.015350686,-0.033952832,-0.028704802
0.01805273,0.008635283,0.019950038,0.011420945,-0.0009485637,0.0011147129,-0.016805168,-0.0232535,0.002772946,0.0051840544,0.009082209,0.010025266,0.00043030415,-0.012020112,0.009009437,0.010974982,0.008666926,0.0064785476,-0.0014674502,-0.018885553
0.0115058785,0.019377643,0.011226041,0.010172173,-0.0026635968,0.01039339,-0.024167892,0.0036426168,-0.0021851435,0.010860192,0.008677036,-0.0029852893,-0.0013646662,0.019566575,0.019017175,0.017590955,0.01719931,0.016713127,-0.016056908,-0.0055638403
0.0016302811,0.01109162,0.016167779,0.026135813,-0.017704755,-0.009342499,-0.02172567,0.035122138,-0.0035498831,-0.0035623934,0.009382245,0.015837573,-0.018740946,0.014211741,-0.0076316725,0.0047080247,0.0043420414,0.0014514087,-0.02790806,-0.008027612
0.025046993,0.0040895594,-0.012647483,0.009849398,0.01670984,0.008285705,0.012681024,0.024735678,0.013920343,0.0034760833,0.012797273,0.008078217,0.011335471,0.0059412895,0.012050843,0.016441187,0.007950363,0.010624076,0.028162692,0.015114225
0.012792315,-0.008420236,0.013708006,-0.022402937,0.03558641,0.000845353,0.028457029,-0.0004431503,-0.020259347,0.017892385,0.0021874374,-0.00087217893,0.022507023,-0.011363031,0.029712446,0.031046377,-0.016854957,-0.0064453096,0.033497017,0.0013776077
0.02185833,0.02208589,0.031238107,0.038485415,-0.033045776,-0.0145519255,-0.027700547,0.062426973,0.026843581,-0.007943991,0.018507581,0.028987747,-0.018591259,0.016926764,-0.009197817,0.011510692,0.007813605,0.01955642,-0.016635276,0.00053738453
-0.00782763,-0.012926586,-0.018194774,0.0037866356,-0.029763548,-0.0026610265,-0.0215452,-0.023122322,-0.019100886,-0.022435356,-0.01943471,-0.012834545,-0.02409583,-0.007833888,-0.027733194,-0.025650546,-0.00035580967,-0.015400042,-0.02207139,-0.010824314
-0.0007674368,-0.012402543,0.0077215014,0.0006761304,-0.030999873,-0.011350261,-0.03929118,0.0028738137,0.0030523443,-0.018004827,-0.021790264,-0.013289914,-0.023744658,-0.014062144,-0.019884646,-0.025746237,0.003997539,-0.012766006,-0.016381651,-0.0026028939
0.009510443,0.0031535202,0.007617414,-0.0101146,0.017239174,0.024889223,0.005251999,0.0021591121,-0.0007954291,0.01090744,0.0021725767,0.013052841,0.018334556,0.0021679632,0.017896598,0.00242551,0.02321242,0.00458267,0.013336516,0.010378643
0.010239054,0.010804283,0.033342313,0.023326196,0.0016567619,-0.019429069,0.0075075664,-0.018510642,0.015172723,-0.0030616287,0.008361215,0.013800063,-0.004525867,-0.015322093,-0.0005405471,0.023698078,-0.010096903,0.00826436,0.012336309,0.0004173616
0.01819494,0.020160744,0.019317258,-0.000107150525,0.06736571,0.012268891,0.08366001,0.061475262,0.012434807,0.018958459,0.029078845,0.029127244,0.04186719,0.001222126,0.028843476,0.040514365,-0.013739313,3.9070845e-05,0.05088928,0.049482882
0.0036034486,-0.00022507223,-0.0029120035,0.004495076,-0.019452192,-0.007516116,-0.014930417,0.030046709,0.019452794,-0.0074201166,-0.003195829,0.006563872,-0.01532571,-0.008202684,-0.012800934,-0.013134969,0.0032189058,0.0022838477,-0.014481222,0.015135818
0.02527412,0.022696508,0.0219966,0.0043594716,0.03165199,0.001767331,0.030876525,0.044245604,-0.009738188,0.017550373,0.024532828,0.019886803,0.014755472,-0.0155444,0.022635397,0.027278492,-0.0030118357,-0.0009683566,0.015510991,0.02647309
-0.015201945,-0.01282778,-0.014937359,-0.0155772045,-0.0036702037,-0.007878568,0.00035044772,0.00044194236,-0.007190847,-0.0027917125,-0.012413393,-0.008356555,-0.006596737,-0.0014133281,-0.0034414292,-0.004241762,-0.015423971,-0.013229204,-0.012434883,-0.017567812
0.013608452,0.0030872682,0.04669229,0.010346977,0.0016099141,-0.021438709,-0.007933839,0.037845697,0.0084154755,-0.009557694,0.0087371925,0.02276768,-0.00303632,-0.019255938,-0.010073708,0.010872387,-0.00057892746,0.003470348,0.041069895,0.019167943
0.0046692058,-0.016157776,-0.040465817,-0.025257256,0.039008014,0.019321293,0.05389759,0.029559586,-0.025251938,0.006198637,-0.0007735272,-0.010623176,0.025118945,-0.0037234076,0.0100239925,0.001535124,-0.010018659,-0.009042085,0.03507834,0.0036916053
0.010948938,-0.0035257507,-0.013746969,-0.013631748,0.040956594,0.016635302,0.05518567,0.0019335533,-0.025818776,0.018205462,0.0004595602,-0.011234337,0.020866012,-0.018583419,0.027193764,0.0141232,-0.012202068,-0.012973248,0.029203936,0.010823782
0.0015965332,0.0025767903,0.0037683398,0.0040540034,-0.026145963,0.009968047,-0.030516535,-0.029325986,0.007337746,-0.0021593333,-0.0057078865,0.01625174,-0.00884635,0.005113232,0.00044998294,-0.008189374,0.026707526,0.0052621597,-0.010655958,-0.014443975
0.019710522,0.021380357,0.056431055,0.030859938,-0.0062037725,0.0033333865,-0.013786189,0.09239045,0.012476355,0.007140198,0.017229963,0.018093867,-0.0038444265,-0.009064383,0.007216857,0.012839333,0.016638404,0.008138772,-0.008525221,-0.0060710153
0.01188471,-0.0007435335,0.011589956,-0.0059416285,0.009711075,-0.0027691508,0.002061347,0.12740232,0.006755636,-0.0008401447,-0.006838372,0.006286159,0.0038315605,0.006297621,0.0025079008,0.0045596124,0.002649048,-0.0019236295,0.017857712,0.03241656
0.0042805723,0.003907256,0.009952815,0.005475914,0.011747902,0.0062535503,0.012815962,0.034139354,0.02352372,0.013909984,0.008448253,0.006796871,0.0075163515,-0.011739474,0.0132775735,0.0068745054,0.0049247104,0.007712771,0.0046837213,0.017181993
0.0060834563,-0.007268144,0.011448534,-0.019893996,0.033193115,0.006641315,0.02436626,-0.015736826,-0.0125126075,0.009039564,-0.0070321825,-0.0040875794,0.020299148,-0.009560762,0.013658824,0.0106967,-0.0017950198,0.0073207715,0.035674967,0.03385041
-0.004980239,-0.013818265,-0.032072097,-0.017297862,0.015886046,0.0040335525,0.03107949,-0.0009104982,-0.0153651405,-0.0005025428,-0.002040185,0.011057567,0.008174255,-0.02327674,-0.0042842873,-0.02065497,-0.012905273,-0.016906325,0.006274239,0.009555304
0.02122426,0.0012798575,0.01295833,0.004424148,0.046361078,0.01805488,0.055088542,0.035854727,-0.016267147,0.03719429,0.018233472,0.03210851,0.027278911,-0.015294708,0.039124634,0.02347676,-0.0038653465,0.005817624,0.045788303,0.029834593
0.016695589,0.0012840789,0.00270372,-0.016081732,0.031363413,0.0024296725,0.025507564,0.006215195,-0.0022809436,0.012694494,0.0016196575,0.014411855,0.018613871,0.014805988,0.019352742,0.0070095262,-0.0049941638,-0.008028529,0.025474133,0.02310805
-0.006762199,-0.008839992,0.008621296,-0.0038714577,-0.021614252,-0.012158815,-0.037148558,0.011338065,-0.018051194,-0.009509735,-0.016404307,-0.0007450724,-0.0148136625,-0.015778998,-0.0031502433,-0.00322454,0.0041511934,-0.008740524,0.0063253287,0.0008181045
0.022180224,0.016945215,0.023241054,0.02832572,-0.044892177,0.0019002059,-0.04654573,-0.009275427,0.029010212,-0.00827365,0.010034992,0.009265222,-0.017725356,0.026884085,-0.009041956,0.0057842215,0.025756136,0.008206474,-0.04160429,-0.021363202
-0.0420889,-0.04292985,-0.069519766,-0.024998538,-0.08725809,-0.041439302,-0.09076917,0.0034658462,-0.03018754,-0.064676955,-0.043536004,-0.04015026,-0.056342825,-0.06045834,-0.07039529,-0.06598135,-0.022939945,-0.040992774,-0.058340892,-0.06551761
0.016414281,0.0068468796,0.0075633638,-0.0008726349,0.030099588,0.007371339,0.025360413,0.03891456,0.009352649,0.013990432,0.010433117,0.013631245,0.016155353,0.008544403,0.014650902,0.008093819,-0.0029952037,-0.0033348536,0.0071063517,0.023473868
0.0038898927,0.010760049,0.013053351,0.0053630355,0.008622673,-0.0055651683,0.013765268,0.08226148,0.0042625386,0.010161966,0.0019081701,-0.009335395,0.0002913219,0.018918758,0.012058585,0.028862935,-0.009629826,0.01151226,-0.0035365783,0.009021852
0.011972837,0.013105907,0.023448749,0.005329312,0.027450886,0.00905945,0.016923489,-0.0001848638,-0.002210645,0.015756045,0.0062642246,0.0026912764,0.013900941,0.012303291,0.02090334,0.028038612,0.0062717693,0.017502304,0.017059881,0.019368365
-0.0069941273,0.0018235422,0.024120934,0.0056956518,-0.022285061,0.0041766977,-0.033957303,-0.0059150476,0.008524954,-0.0014777797,-0.0050967354,0.0005357384,-0.009187067,-0.016220799,0.0043845708,-0.004808417,0.016871065,-0.00092478655,-0.006645742,0.0047241696
-0.015752763,-0.0005508978,0.009366744,0.010348721,-0.0040547205,-0.0026113994,0.0012130965,0.02219712,0.038049705,0.0036918498,0.014764397,0.033584096,0.0021254877,-0.0061911168,-0.0050659943,0.003602896,0.0021039713,0.009516295,0.018166253,-0.026036011
-0.01446977,-0.0070245117,0.0084428545,-0.005810289,-0.009718426,-0.007091589,-0.018873043,0.02922109,0.006730754,-0.0019338841,0.0022588936,0.009591777,-0.00412343,-0.010567311,-0.0067577,-0.0023426667,-0.002279933,-7.598265e-05,-0.0023438707,-0.029304057
0.018533982,0.0072868373,0.017134227,0.0020631617,0.00028193725,-0.015482765,-0.024052447,0.045082524,0.00515728,0.003698527,0.005739795,0.026180124,-0.0013265747,0.00712619,0.0030149936,0.02333931,0.0016987913,0.009074662,0.01251042,0.0013409378
-0.0024685087,0.0007155407,0.041129053,-0.0053619966,0.0014587156,-0.006525265,-0.013745656,0.013308471,-0.02014308,0.0043044193,-0.0001988071,0.00903163,0.0007935259,0.005343649,0.0065877484,0.008401896,0.0036188131,-0.006755914,0.023568979,-0.010634512
-0.00012215227,-0.017466933,-0.03711991,0.0015392704,-0.042551644,-0.011602929,-0.03140842,0.057295844,-0.018378645,-0.029557042,-0.010007693,-0.016199075,-0.02703365,-0.026875209,-0.034759324,-0.034398813,-0.0121800145,-0.016641714,-0.049717363,-0.032425277
0.02388653,0.01223452,0.017876554,0.0059821336,0.01758502,0.005502818,0.016243579,0.045704328,0.029076224,0.011150297,0.018699545,0.017754612,0.0113097215,0.019872874,0.013296259,0.0102466205,0.0034024387,-0.0042430703,-0.0018153219,0.017187268
-0.01816598,-0.014783265,-0.013695899,0.0012915945,-0.03626658,-0.024560923,-0.029388256,0.05509621,0.008996652,-0.03744948,-0.011600085,-0.011010977,-0.024543488,-0.026262915,-0.040917877,-0.023120798,-0.015782462,-0.007803366,-0.038216345,-0.013436917
0.00844289,-0.00034932932,0.010460197,-0.0042962134,0.033605196,-0.003667024,0.033414714,0.039536696,-0.011783253,0.01525463,0.0042601638,0.008039205,0.014499534,0.018196598,0.017519485,0.018127132,-0.013672486,-0.0025734664,0.029579397,0.002512591
0.028090175,0.016249666,0.0018284209,0.021601498,0.01966517,0.013414749,0.014422323,0.013211882,-0.0075808484,0.020709978,0.025101198,0.037572417,0.013258734,0.0028717825,0.022878382,0.017482644,0.012140298,0.0057676355,0.035806388,-0.006930666
0.015210031,0.015529121,0.031948972,0.014138367,-0.018337702,0.015601082,-0.035423968,-0.01133868,0.015140813,0.006681473,0.002022978,0.007407393,-0.004341111,0.0007106811,0.0076870513,0.005858292,0.030854661,0.02078416,-0.010651322,0.0087834895
0.0055261557,0.005971059,-0.00791008,0.0008684052,0.0053169555,0.0070495745,0.0027353955,0.0340595,-0.014966741,0.0094895065,0.00082993135,-0.0049983123,0.00082831224,-0.009720748,0.009838635,0.007830376,0.005098361,0.00568648,0.006408859,0.0030415072
0.02012152,0.019330692,0.019244673,0.017995244,0.021277167,0.022772687,0.014649298,0.08977578,-0.0040832674,0.0038493741,0.03177127,0.04903259,0.015306688,0.028814165,-0.004660286,0.011414547,0.021726402,0.028655335,0.021806706,0.025313191
-0.013286291,0.0032005636,0.0015565888,0.018568136,-0.025735535,0.0044509703,-0.006328065,-0.05793204,-0.02207584,-0.009161837,0.0005806135,-0.0008931728,-0.016679619,-0.038269266,-0.012929856,-0.011706234,0.002390272,0.009411499,-0.012088101,-0.0048014317
0.013696125,0.005869063,0.014667943,0.0023832852,0.005299637,-0.003907046,-0.0050646383,0.014476997,-0.03633083,0.0049226363,0.014026243,0.033949524,0.0033859569,-0.0060864436,0.008300217,0.0130825015,0.005195345,0.0061927554,0.028611094,0.0024630143
0.00027154246,0.01743311,0.0098529495,0.024583198,-0.031680193,0.012443699,-0.016483745,-0.02497468,0.01730802,0.0012747413,0.0048090518,0.0072190235,-0.01513267,0.0036463442,0.0012486493,-0.0023740255,0.019327447,0.0014595017,-0.023939185,-0.0049176016
0.0024690016,-0.012444139,-0.010075934,-0.02162299,0.040574264,0.009143207,0.029980082,-0.026121821,-0.01619924,0.0058355015,0.00577073,0.0296386,0.023581995,0.001026873,0.008089552,-0.004200336,-0.0019091109,-0.0021284579,0.042634748,-0.0022713523
-0.021950139,-0.03023744,-0.02727568,-0.023183554,0.0077932477,0.015657736,0.004972427,-0.010949047,-0.030269388,-0.023219528,-0.0342246,-0.02847996,0.0017249746,0.0022495314,-0.016168812,-0.03088532,-0.007946492,-0.0027843304,-0.036717545,-0.019070443
0.014534972,0.013669813,0.017903285,0.0076086074,0.01337417,0.0082841255,0.007379232,0.033940397,-0.004337427,0.017175892,0.012419812,0.008341334,0.007527766,0.010878541,0.016866077,0.020682262,0.007292407,0.011991988,0.013777462,-0.00678466
0.023824379,0.006484298,0.010183597,-0.0040477514,0.029747857,-0.028973803,0.03611609,0.032377623,0.002988871,0.009226267,0.012390884,0.011917063,0.008703508,0.00127286,0.0135251,0.03213732,-0.02511685,-0.0091075525,0.019822145,0.022933915
-0.015652038,-0.0109160505,-0.012323992,-0.015065036,0.0012735815,0.0039397506,0.0065526916,-0.052566424,-0.017140554,-0.0054200296,-0.018405851,-0.010608122,-0.0003992829,-0.011379315,0.00019312697,-0.011588683,-0.0025220837,-0.0037215406,0.010450758,0.016542377
-0.0050153052,0.010125588,0.050372977,0.01845567,-0.0054070298,-0.005514686,-0.0063702017,0.052776866,0.04262285,-0.00161201,0.0054701967,0.01651023,-0.0028432105,0.016725838,-0.0036879093,0.011834253,0.0055208895,0.009044886,0.0022214071,-0.01276958
0.026687734,0.028989855,0.024382386,0.047204435,-0.0037144935,0.01740142,-0.00020983629,0.06363327,0.042049415,0.0025837487,0.019017076,0.011588895,-0.0005942971,0.029435437,0.008359157,0.020885985,0.02387327,0.02017624,0.003905083,0.00732046
-0.0004869923,-0.020789437,-0.019281534,-0.019613335,0.029203145,-0.0021689578,0.044702455,0.036317218,-0.00096422806,-0.0059368596,-0.011848237,-0.009937275,0.012272123,0.010621385,-0.0010267991,-0.006429678,-0.021142064,-0.010220423,-0.0023749517,0.007305495
0.007606348,0.0058591934,0.017895304,0.004672569,0.0031342045,0.005487154,-0.009542031,0.06555021,0.01036221,0.0010693821,0.008329801,0.020962775,0.0035437648,-0.010901043,0.0008061114,0.0021111923,0.012802508,0.010866193,0.015797418,0.023030404
-0.027332556,-0.024641193,0.00681917,-0.03109309,0.009466395,-0.018559355,0.0022508889,-0.020052083,-0.03176431,-0.026328556,-0.024534054,-0.030518692,-0.0030859867,-0.013154127,-0.026555201,-0.016413508,-0.02701088,-0.011393139,-0.015138969,-0.01260166
0.0008615134,-0.018546674,-0.035814308,0.0049326736,-0.005292765,0.014527122,6.5906905e-05,-0.04782681,0.013079527,-0.008262051,-0.0053157154,-0.01963966,-0.00072557636,-0.006295198,-0.0041285977,-0.017528227,0.0032113274,-0.005873593,-0.011432229,-0.044295207
-0.01373212,0.009936174,0.014832528,0.010256971,-0.008652991,0.0021861233,-0.011752333,0.039572734,0.025318518,0.0070331628,0.015207278,0.015901636,-0.00334634,0.021264765,0.008828159,0.02392881,0.0026073735,0.016947478,0.019645926,-0.00044937432
-0.015786514,-0.011143569,-0.009380378,-0.0013713883,6.512337e-05,0.008754904,0.005478543,-0.010354546,-0.016912436,-0.015567018,-0.0051792897,0.0066236593,-0.00029069866,-0.0039324905,-0.02049844,-0.0205583,0.00054819824,-0.0018974105,-0.012253813,-0.029107511
-0.0009137476,0.00636122,0.008602904,-0.00063566864,0.019684594,0.01553246,0.030760465,0.04677787,0.008637389,0.020147625,0.008119715,-4.8809685e-05,0.009589538,0.022984192,0.02074911,0.018024461,0.0030769627,0.009458925,0.0025131237,0.0151141025
0.01841092,0.009418013,0.011610189,0.020061053,-0.018934434,-0.012644532,-0.013460117,0.072134115,-0.012700172,0.00023026718,0.008806082,0.013872258,-0.014073044,-0.022454247,0.00081885327,0.006773147,-0.005541597,-0.011481086,0.006146418,-0.0012605535
0.025498174,0.011447862,0.0252342,0.006523527,-0.0016637663,0.019301545,-0.019893989,-0.021141775,-0.0017105294,0.0022184444,0.009528457,0.018838635,0.0069625764,0.0059894472,0.002347461,-0.004946234,0.030242998,0.009367966,0.0051167784,0.005200441
0.012557471,0.01714063,0.01613209,0.038610168,0.0025719525,-0.002015342,0.03141533,0.08563753,0.012068873,0.01688905,0.016923018,0.015846405,-0.0024912353,-0.0030917842,0.01887402,0.020857641,-0.00701711,-0.0019878475,0.030862335,-0.025039144
0.006361068,0.0046484023,0.001006457,-0.0009656423,0.0044534225,-0.0030647637,0.0051291096,0.018166445,0.0008674924,0.0064475616,-0.0018142224,0.0016450314,0.0008796733,0.006523474,0.007755125,0.006462904,-0.0039933957,0.00094933517,-0.003720691,0.0058538783
0.014029835,0.009604267,0.013600205,0.003980279,0.01753367,-0.0068870015,0.0132268835,0.02688405,0.013493113,0.0077313306,0.013861675,0.004974072,0.008267009,-0.009997956,0.01195371,0.011998578,-0.009831975,-0.018298265,0.003699705,0.00949315
0.0068263384,0.018856656,0.05246907,0.020742293,-0.00349074,0.008852774,0.001257671,0.057147123,-0.018686147,0.0073788385,0.019710425,0.030528618,0.0014413858,0.009319917,0.0013056737,0.0027048467,0.0129950605,0.0017577596,0.00679796,-0.0027841101
-0.00854727,-0.016856255,-0.020437242,-0.026449554,0.023490883,-0.011811402,0.018867644,-0.0034781066,-0.018318938,-0.003781254,-0.012185109,-0.010183455,0.008359188,0.0058259945,-0.0016850296,-0.0015861308,-0.01893326,-0.008898289,0.010437289,0.0014498556
0.0019245297,-0.007909764,-0.011284179,-0.008838467,0.02121207,-0.007305792,0.02389016,0.0049260063,-0.011458558,0.00095041987,-0.0012835178,-0.0006391136,0.006767516,0.0005377223,0.00089436886,0.0027302243,-0.014685669,-0.0018083612,0.0034258594,0.012701396
-0.01345309,-0.015243515,-0.020858608,-0.015270831,0.005020685,0.0020341144,-0.00244029,0.025326896,-0.035627097,-0.0047554625,-0.006946464,-0.013616374,0.0011916328,-0.0204613,-0.002714715,-0.020839022,-0.0065918253,-0.021752672,-0.013623795,-0.021939889
0.009670316,0.020587493,0.008897468,0.016069733,6.358075e-05,0.021660488,0.0016041137,0.10324991,-0.004996231,0.022815017,0.01970259,0.018654572,0.004838512,0.021792961,0.023393761,0.016640205,0.022189213,0.012074818,0.026497371,-0.0019594654
0.0006408468,0.014810068,0.0133614,0.008183759,-0.008665959,-0.00041378755,-0.008524975,-0.019763276,-2.7158298e-05,0.0016077932,0.0026503345,-0.003557491,-0.008835554,-0.0009272378,0.0013330644,0.0059907553,0.0006457728,0.008705396,-0.0064714504,0.036787566
0.013236728,0.00446225,-0.016913526,0.017782953,0.010460789,0.010415804,0.02441901,0.09124642,-0.01673191,0.0033427102,0.0061282087,0.0018516257,0.0009836901,-0.034221802,0.0045875288,-0.0060729925,-0.0018211626,-0.013052352,-0.0018490823,0.007284764
0.011290242,0.015022751,0.027140155,0.029974025,-0.007090622,-0.004379661,-0.006994099,0.03322271,0.0040392717,0.013321917,0.011614805,0.014481949,-0.00707877,-0.005886419,0.013496444,0.016225446,0.0012267972,-0.0014441488,0.014253866,-0.041598372
-0.005225897,0.012446627,0.044874836,0.016828172,-0.013495845,0.025970306,-0.008143282,0.0973245,0.011573889,-0.0024423439,0.0026322384,0.0070400108,-0.0026211624,0.030372633,-0.0024509486,-0.002249206,0.021052793,0.017649299,-0.045847476,-0.021492507
0.008295609,0.002650071,-0.0064334674,0.0009768801,-0.0018568211,-0.0069722366,0.0004202217,-0.026809186,-0.006629673,-0.0010458403,0.0007292391,0.0004924047,-0.0033128243,-0.021522917,-0.003547607,-0.0005053699,-0.010412847,-0.0074173873,-0.024848726,-0.005095808
0.009515096,0.013258355,0.0488661,0.021643765,-0.0072645447,0.0012926762,-0.010006396,0.010272909,0.019167546,0.0016388242,0.006735254,0.023965523,-0.0026387419,-0.0027982164,0.004724012,0.004495183,0.013095861,-0.0023661302,0.02821166,0.01879991
0.015555299,0.016568666,0.032410074,0.016334167,-0.0019565972,0.022941759,0.00033077598,-0.0011104327,-0.008244354,0.004924585,0.004469173,-0.007970387,0.0006301531,0.00021138904,0.0073974663,-0.005804199,0.016849406,0.0035687424,-0.018151082,0.022796443
0.01709808,-0.0034356546,-0.004133747,-0.014187938,0.033725612,0.014324713,0.017860966,0.012943249,-0.011687628,0.010004082,-0.0015044846,-0.007177141,0.02028875,0.000903992,0.012043046,-0.0019346811,0.0058746343,-0.0016881889,0.011691576,0.009184482
0.013987585,0.00050473865,0.033899043,-0.0034078602,-0.0005233261,0.0016218806,-0.014323102,0.0738152,0.008491198,0.000899588,-0.0016754312,-0.0026520072,-3.4833676e-05,0.038536474,0.0065573137,0.0071696877,0.002538392,-0.0010039648,-0.01795169,0.0056190565
0.00011393987,0.01132148,0.028420335,0.0053015016,-0.0031847279,0.023626264,-0.018915363,0.05925879,0.0030331612,0.010628362,0.00821905,0.010557681,0.001615883,0.0036764825,0.011547545,0.010501678,0.02794202,0.023105433,0.009641463,-0.0075069685
0.00089182094,-0.0027225122,-0.0018736245,-0.009070652,0.009181352,0.0049753077,0.001450757,-0.015457182,-0.02455379,-0.008236845,0.005280199,0.015290465,0.006999017,0.020942345,-0.0080425115,-0.0050006835,0.0032665292,0.0022403125,0.009889765,0.02051514
0.008769561,0.008626223,0.017942928,0.015726496,0.00471603,0.0027306536,0.010924378,0.06757075,0.013641184,0.0070285834,0.003723458,-0.003527944,0.001351764,-0.0054497826,0.008670912,0.008904277,0.0023832358,0.011074338,0.0089911455,0.013967231
0.021455344,0.006136762,0.00051544514,0.019044155,-0.017656893,0.004651595,-0.024461454,0.0037280088,0.007923452,-0.010300072,0.0064407755,0.0009228373,-0.007894952,0.006824444,-0.009572249,0.00044942717,0.0094467765,0.015890954,-0.010367306,-0.011655174
0.0069839363,0.016267478,0.0064447606,0.027707636,0.0070581147,0.015880087,0.025085038,0.099711195,0.011744639,0.013547462,0.016511202,0.013546398,0.0030602375,0.017945418,0.010925632,0.015966792,0.0026040692,0.009302609,-0.005497937,-0.009350664
0.013240921,0.0066113663,0.03733358,0.0055963686,0.0037625083,0.021037167,-0.0012778267,0.06101726,0.011329759,0.016663093,0.0015917821,0.014076902,0.0072792484,0.04153209,0.02092182,0.011358003,0.018638115,0.014225131,-0.014819234,0.02434798
-0.04448312,-0.06353573,-0.072145715,-0.057870064,-0.022915924,-0.024160244,-0.016889576,-0.052507326,-0.050887465,-0.040752865,-0.04456183,-0.057073854,-0.019125825,-0.058278322,-0.044718523,-0.057981685,-0.037505426,-0.03538797,-0.03599751,-0.05388666
-0.01207198,-0.026569331,-0.032372657,-0.034118645,0.01242892,-0.0015351946,-0.00606394,-0.042023875,-0.04070959,-0.008150891,-0.022294767,-0.025865763,0.004437564,-0.018838476,-0.0049985102,-0.020257508,-0.009691428,-0.01593354,-0.0052121766,-0.020415857
-0.030758725,-0.04084862,-0.0025397222,-0.02469186,-0.032566063,-0.03213258,-0.032571934,-0.033288963,-0.02349452,-0.03810828,-0.038304724,-0.037315074,-0.027606862,-0.020633578,-0.039860934,-0.029388752,-0.035430923,-0.02415467,-0.04538557,-0.02475576
0.0214387,0.024896957,0.033582762,0.029778957,-0.0030754665,0.013716372,-0.001778334,-0.005907923,0.0777518,0.018568192,0.020099593,0.02866741,0.008124548,0.028810889,0.026969355,0.025211608,0.02384891,0.02489242,0.04150966,0.026018344
-0.017850073,-0.013660822,-0.010940111,0.004761949,-0.013403731,-0.02518082,-0.006279366,-0.009646605,0.051001534,-0.019954158,0.0007082587,0.021110807,-0.008374158,-0.027250638,-0.019365188,-0.021271177,-0.019098584,-0.04026592,0.0029612686,-0.032255597
